image_id,wealthy_score
513d2f38fdc9f0358700262d,0.6006658317779957
50f44815fdc9f065f0003e0b,0.4552026487712284
513d7ab4fdc9f0358700690f,0.527908795743047
50f5eab2fdc9f065f0007c68,0.41212532856116646
513d9f1ffdc9f0358700863e,0.5344004206700341
513e1ccefdc9f03587009828,0.4851832922164175
513e1ddcfdc9f03587009aec,0.6045146604302167
50f55e7ffdc9f065f0004d38,0.49213035302436253
50f563f8fdc9f065f0005f43,0.4403197543050446
50f55eb0fdc9f065f0004e10,0.444337771018814
513d68cbfdc9f035870044d2,0.3676567208330758
50f56092fdc9f065f0005249,0.4831267540060101
50f56433fdc9f065f000619a,0.4832701035017015
50f60c43beb2fed91000019b,0.3740296795394797
50f46498fdc9f065f000484c,0.28495860664292827
5141351cfdc9f049260048c9,0.6038104122492586
51422759fdc9f04926008658,0.48714948462287433
513da05efdc9f0358700896a,0.4812554211322712
513e5e23fdc9f0358700afa9,0.527908795743047
513d9d77fdc9f035870080a4,0.48536631023549903
51408c65fdc9f0358700eb02,0.5261813405589054
513cbe0efdc9f0358700113c,0.44442398109624465
5185cd97fdc9f03fd5000d56,0.6392234453616543
513cc148fdc9f0358700146c,0.4797609833876322
50f42bbcfdc9f065f000171b,0.527908795743047
513d77f8fdc9f03587005fe7,0.6122115888535631
50f4480ffdc9f065f0003cf4,0.5299653339534545
513d6a27fdc9f03587004994,0.6448267680096228
5140b877fdc9f04926001c5b,0.4482391208016912
513e6b7ffdc9f0358700c034,0.5649296682150973
50f5642efdc9f065f000612b,0.5970479475419685
50f5ec14fdc9f065f00086d4,0.4035800692977067
5140d5bafdc9f04926003540,0.5279993421139927
51408b35fdc9f0358700e8ae,0.5202399011793437
50f42c43fdc9f065f0001992,0.3600483400381206
514134aefdc9f04926004747,0.48535094516992483
5140d711fdc9f0492600373d,0.487145332837378
513d6d44fdc9f03587005113,0.5222757686115618
513d6908fdc9f035870045a7,0.449569986050381
51414f47fdc9f04926007a63,0.45457006016727114
513cc34afdc9f0358700165a,0.44245778868978786
5140cdcefdc9f04926002fab,0.4047720626017568
50f448b1fdc9f065f00041dd,0.44254813449373837
513d6c82fdc9f03587004fac,0.44245778868978786
514135f7fdc9f04926004ba3,0.4851832922164175
5185cc30fdc9f03fd5000bf0,0.529874988149504
5140d586fdc9f049260034df,0.462511284761948
513d6c01fdc9f03587004e6d,0.5723582403830866
50f5eaeafdc9f065f0007e10,0.5255369169970676
51422e36fdc9f04926008cd0,0.48714948462287433
514142f5fdc9f0492600634e,0.520774702406567
513d6d8cfdc9f03587005186,0.44245778868978786
513e1f40fdc9f03587009e98,0.5279407219170884
5140b789fdc9f04926001a23,0.5238105394201954
50f60b99beb2fed910000125,0.5686681068632199
513e61bafdc9f0358700b5bb,0.49002572411636747
513d6c7cfdc9f03587004f9d,0.4813412708313955
513cbf1efdc9f03587001240,0.6481903867778193
50f445adfdc9f065f000358b,0.527908795743047
51413be7fdc9f04926005a76,0.6001049148808496
50f44563fdc9f065f000349d,0.5313876611788364
5140905efdc9f049260002a2,0.6078974264359778
5185d44efdc9f03fd50013b3,0.440491596283331
5141488cfdc9f04926006cfc,0.5647399155999984
513d9f69fdc9f0358700872b,0.5259426033365903
50f44856fdc9f065f0003e8f,0.48321709980996064
513e1c29fdc9f0358700967f,0.5687543009188856
513d69fcfdc9f035870048fc,0.5582981273391756
513d6aeffdc9f03587004bc8,0.4385415371820326
51409c78fdc9f049260011d1,0.47955674187610353
5185d427fdc9f03fd500138d,0.5721765849192022
50f5619afdc9f065f00055cb,0.4536711207685004
50f5eb23fdc9f065f000803d,0.483221251595457
5185cb33fdc9f03fd5000af7,0.43895739463924693
513f32b9fdc9f0358700e0c9,0.5667064614029449
51408b50fdc9f0358700e8e2,0.6112614592442384
50f5e58efdc9f065f00069d1,0.5205906840722772
50f6167abeb2fed910000900,0.527908795743047
513f2b54fdc9f0358700d6a8,0.5259176703999582
50f463c7fdc9f065f0004341,0.527908795743047
513d7f69fdc9f035870075e4,0.4851832922164175
50f5e568fdc9f065f000688b,0.5250733875539392
50f445adfdc9f065f000358a,0.5351586963933904
513e1d81fdc9f03587009a09,0.4030602358158766
51392a1a818ede1296001173,0.529874988149504
50f44568fdc9f065f00034f8,0.4422930381071528
513d685bfdc9f0358700433f,0.44245778868978786
513e6093fdc9f0358700b3fc,0.4475251250099838
513d7b81fdc9f03587006bba,0.5277280865094951
5185cb4cfdc9f03fd5000b11,0.401698477569615
513e1c83fdc9f0358700976d,0.5280434201703635
50f60c46beb2fed9100001e2,0.5649200679690974
513cb666fdc9f03587000a31,0.48899000116386243
50f5e68ffdc9f065f0006d38,0.44996337926235574
514144fafdc9f0492600656f,0.6323971044946726
50f61457beb2fed9100006f4,0.5201542381793699
513f1243fdc9f0358700c948,0.4572677106801409
513d56f8fdc9f0358700309e,0.4480857114419504
513d68ddfdc9f0358700450d,0.440491596283331
51414767fdc9f04926006a4b,0.529874988149504
514134b8fdc9f04926004770,0.4536806678295104
50f5eee6fdc9f065f0009072,0.5297846247216123
513e5f63fdc9f0358700b22a,0.5686681068632199
50f563d0fdc9f065f0005ec5,0.6075593359070629
513e5ef5fdc9f0358700b18c,0.4852770848813076
50f4348bfdc9f065f0002935,0.5667086448937667
50f44562fdc9f065f000348c,0.5473132130661915
5140dbfffdc9f04926003f71,0.48321709980996064
513d7bb9fdc9f03587006c70,0.48714948462287433
513d5e09fdc9f035870039c8,0.40723231554840733
514146dafdc9f049260068f4,0.4777637937042345
5140d8e6fdc9f04926003ae1,0.44442398109624465
50f44562fdc9f065f0003487,0.5259554459759593
51415159fdc9f04926007f7f,0.5244122993099457
5140914dfdc9f049260004a6,0.44245778868978786
50f5ee94fdc9f065f0008eba,0.4871491362912395
51422798fdc9f0492600869a,0.479575003138097
50f5ec43fdc9f065f00088f5,0.40016870841753915
50f42c4dfdc9f065f0001a85,0.40374218970817616
513d9f17fdc9f03587008620,0.5433687003395681
50f6167abeb2fed9100008f5,0.5646601231102535
513d6c23fdc9f03587004ec7,0.36474958436750643
5141382ffdc9f04926005178,0.48714948462287433
51392534818ede1296001024,0.5705439534657262
50f447dafdc9f065f0003b64,0.5642704714894506
513d6c2efdc9f03587004edf,0.603838240877865
50f560f0fdc9f065f000532b,0.6719461863562322
513e5db8fdc9f0358700ae8e,0.523831842235109
51414ebdfdc9f04926007902,0.401698477569615
51414e1afdc9f0492600776b,0.5259426033365903
50f43ba5fdc9f065f0003277,0.4523973720865951
513e702cfdc9f0358700c68f,0.5295484381660437
51414528fdc9f049260065a0,0.44245778868978786
5185cdcbfdc9f03fd5000d8c,0.4032593907023171
513d7d3dfdc9f0358700715a,0.6039425954021101
513d5ea9fdc9f03587003ac3,0.24001103890767264
5140cb9efdc9f04926002bed,0.44245778868978786
50f607d4beb2fed6f80002b1,0.527908795743047
513e1cc2fdc9f0358700980a,0.48510069617294854
51408a68fdc9f0358700e705,0.40713219890265345
513e606efdc9f0358700b3c2,0.4813412708313955
513e1d76fdc9f035870099e7,0.5673357770193728
513d5760fdc9f0358700315f,0.5626273099959955
51408a15fdc9f0358700e65f,0.48143847220012864
513f2d76fdc9f0358700da43,0.48500673475232287
50e73275d7c3df413b000e24,0.43556516702905906
513d7bd9fdc9f03587006cd5,0.4087104376495131
513d7f54fdc9f035870075b7,0.48330764618090616
513d790efdc9f0358700639d,0.44101575069858945
5140cc6cfdc9f04926002dc6,0.5706773873096703
50f56362fdc9f065f0005d13,0.44442398109624465
513d9cd9fdc9f03587007e9c,0.5668826581297202
513d57eefdc9f03587003257,0.5575214516888309
51414e9afdc9f049260078b8,0.5686681068632199
513e606afdc9f0358700b3bc,0.5705439534657262
513d7accfdc9f03587006959,0.4411599040347312
50f463c6fdc9f065f000431f,0.6056865697802611
513f2901fdc9f0358700d2c0,0.4890083541290233
513ce6d1fdc9f03587002281,0.3706090404851424
513cd012fdc9f03587001df1,0.5241518653110785
513e5dbdfdc9f0358700ae9b,0.6053984850641511
513d37aefdc9f03587002c0f,0.401698477569615
50f4455ffdc9f065f0003445,0.4421994699061827
50f5612dfdc9f065f00054da,0.48492495279824566
513d5a5efdc9f035870033fc,0.533743346293324
5140ca12fdc9f0492600270d,0.4445143269001952
51413805fdc9f04926005117,0.5744628288617547
513d9d7afdc9f035870080b0,0.5667176192019742
51422d8cfdc9f04926008c3a,0.4443334347252991
513d6ac1fdc9f03587004b51,0.44245778868978786
50f55e08fdc9f065f00049f9,0.5259426033365903
51414c45fdc9f049260072be,0.5299653339534545
50f42bb0fdc9f065f00015fe,0.44245778868978786
513d79c4fdc9f035870065e0,0.4372489725556881
513d3000fdc9f035870026cc,0.527908795743047
513e1decfdc9f03587009b11,0.5633996990231072
50f56360fdc9f065f0005cd6,0.527908795743047
513d3684fdc9f03587002ba7,0.48689629597167244
513da02efdc9f035870088f9,0.33183963503909725
514132f8fdc9f04926004140,0.4503835594017042
513d7a0bfdc9f035870066ce,0.3649096963507978
50f5eceffdc9f065f0008b1d,0.5202399011793437
514133befdc9f049260043ee,0.6754847288265219
513e6f17fdc9f0358700c510,0.4404175100319737
514138bafdc9f049260052bb,0.44671621924289223
51409a14fdc9f04926000ecf,0.5276348789308914
513e7005fdc9f0358700c657,0.44629206317257447
513d7afafdc9f035870069e7,0.529874988149504
513d67fbfdc9f035870041f8,0.5705437528987313
513d7803fdc9f0358700600c,0.5240745212602604
514147f7fdc9f04926006ba2,0.364777389346022
513e2040fdc9f0358700a15b,0.401698477569615
5140cd9afdc9f04926002f81,0.401698477569615
513d699efdc9f035870047c2,0.565253726764936
513e1ed8fdc9f03587009d91,0.4940467715099059
51413a59fdc9f049260056b2,0.376905977230982
5140ce56fdc9f04926003032,0.44408702122914073
51409a04fdc9f04926000ebc,0.6086758367130742
5140ccc8fdc9f04926002e9c,0.4776829759363599
50f42c7cfdc9f065f0001ce9,0.48714948462287433
50f42b49fdc9f065f0001285,0.44245778868978786
50f42c49fdc9f065f0001a34,0.527908795743047
50f46487fdc9f065f00046e3,0.4873150194573838
5140da18fdc9f04926003d49,0.36808762356436003
513d7872fdc9f03587006182,0.5167793159388188
51414fa1fdc9f04926007b3d,0.527908795743047
5185cc69fdc9f03fd5000c26,0.2548970531148239
513e6f1afdc9f0358700c514,0.36676651380184977
51413943fdc9f04926005412,0.5278182493721015
513d6dfafdc9f03587005237,0.6400582653449236
50f4455ffdc9f065f000344a,0.527908795743047
51413afefdc9f04926005851,0.3604852873042775
513d6caffdc9f0358700501f,0.4405819597112227
50f46496fdc9f065f00047c7,0.4851832922164175
51415070fdc9f04926007d51,0.5755028600659627
51408ad8fdc9f0358700e7e8,0.3629519493074128
50f5619afdc9f065f00055b9,0.41761120146396236
513d6cf6fdc9f03587005090,0.4779570412434048
51414624fdc9f0492600673d,0.4832214609354251
513f2aadfdc9f0358700d598,0.5260371193404093
513d587ffdc9f035870032ff,0.4329246203722338
513d576efdc9f03587003174,0.4838883286600366
513d78c9fdc9f035870062a8,0.5706342992696768
50f55e53fdc9f065f0004bd8,0.4907490856051439
513f2be3fdc9f0358700d798,0.5224786150502145
513cc3e8fdc9f035870016f8,0.40168504640730807
514142eefdc9f04926006349,0.527908795743047
513d6c5afdc9f03587004f4f,0.5649236666090928
513e1da1fdc9f03587009a52,0.5281181814230826
50f4352ffdc9f065f0002c70,0.4555173693847753
513f338dfdc9f0358700e170,0.527908795743047
513d9baafdc9f03587007aac,0.44245454117672084
51414cb6fdc9f049260073d6,0.5650100658157352
513d5f8dfdc9f03587003be5,0.3999091979418543
50f4644cfdc9f065f0004532,0.4777331682372102
513e61dcfdc9f0358700b5f1,0.4812590465611606
513d5d19fdc9f03587003828,0.44245778868978786
50f5e872fdc9f065f00072da,0.5208832885603141
50f60c58beb2fed910000343,0.4901190487348203
513e5e37fdc9f0358700afdd,0.5684789890599913
513ceca5fdc9f035870023af,0.4149236273500515
50f5ecf3fdc9f065f0008b7e,0.44245778868978786
51421a41fdc9f04926008312,0.40162371000663083
5140ca10fdc9f04926002704,0.35888675471707043
5141392afdc9f049260053cb,0.527908795743047
513d9e9efdc9f03587008482,0.4033939121476239
50f5619ffdc9f065f00055d8,0.5610498436170094
50f5eeacfdc9f065f0008faf,0.5335330197847674
514149e5fdc9f04926006eb0,0.4478092918155019
513f2a3bfdc9f0358700d4e0,0.48332440281669553
514133fcfdc9f049260044c7,0.49199183286533277
50f42bbafdc9f065f00016ad,0.44245778868978786
5140b816fdc9f04926001b8f,0.40746845814048055
513d9cc9fdc9f03587007e67,0.5277641832383911
513d2e06fdc9f03587002548,0.4016079311986695
50f43476fdc9f065f000280e,0.4851832922164175
50f43ab1fdc9f065f0002f5c,0.6062047759051142
51409d9bfdc9f04926001328,0.44254813449373837
51413a63fdc9f049260056ca,0.48143433758470355
513d9feffdc9f0358700885f,0.527908795743047
513d6982fdc9f03587004764,0.4798716569327966
513f1382fdc9f0358700cb03,0.526032966764482
513d33ebfdc9f035870029c2,0.5576144095507759
513cb9e0fdc9f03587000d61,0.5651211572381615
5185d46cfdc9f03fd50013d6,0.44959796576200334
51409a1bfdc9f04926000ed9,0.48330746323785234
513cbbe2fdc9f03587000f3a,0.5314153573244066
50f42bbafdc9f065f00016a6,0.39811941284656505
514137bcfdc9f0492600501f,0.527908795743047
51408bddfdc9f0358700ea00,0.4427501194026286
513d6864fdc9f0358700435e,0.5740514873273905
5140d891fdc9f04926003a32,0.5667922778846548
51414f40fdc9f04926007a50,0.3999092157751323
513cc406fdc9f03587001716,0.4124894143436019
513f1166fdc9f0358700c823,0.39135124038226893
513d9aacfdc9f03587007775,0.45011431325927725
51414adcfdc9f04926006ff2,0.4618324048834262
513e5c7ffdc9f0358700ab2d,0.523724105814536
50f60e72beb2fed910000646,0.5189274817464894
50f56092fdc9f065f0005229,0.644681672144941
514136e0fdc9f04926004d08,0.4402341820240896
51409027fdc9f04926000230,0.6058742525906433
513e20cafdc9f0358700a2c7,0.3622519205087769
5141337cfdc9f04926004302,0.527908795743047
513d3840fdc9f03587002c45,0.6782391537459445
513d9bbffdc9f03587007aee,0.20281843145970588
5141511ffdc9f04926007ef0,0.5258522575326398
50f5e702fdc9f065f0006f1c,0.5259461995348775
513f2fe0fdc9f0358700de58,0.5723334051133568
51414502fdc9f04926006577,0.40808545424553005
513f1238fdc9f0358700c934,0.5930711939623909
513e6cc8fdc9f0358700c1e7,0.4423672423188423
513f2ccbfdc9f0358700d91e,0.5258567569151273
50f463b8fdc9f065f000429d,0.364576141331737
513da097fdc9f035870089e0,0.4017888233735656
50f5ec9cfdc9f065f0008a83,0.5262038776735161
50f43b77fdc9f065f000315f,0.5258522575326398
50f61680beb2fed91000095c,0.44596606625651186
513ccca4fdc9f03587001d4c,0.5651945618164357
513d7a80fdc9f03587006860,0.4424616933018984
513cc0a4fdc9f035870013cc,0.5331463837384953
50f42b53fdc9f065f000137e,0.44007484857705076
50f433cdfdc9f065f00026ab,0.44432588788903515
50f61456beb2fed9100006ea,0.5226030103523909
513e5ca5fdc9f0358700ab9a,0.6149728982405068
5185d49ffdc9f03fd5001405,0.438704933818807
513e5e55fdc9f0358700b036,0.6056170000653285
513f124bfdc9f0358700c954,0.4740341215402223
50f5642cfdc9f065f0006103,0.40507742019961124
50f5e6c9fdc9f065f0006e07,0.44844545777780376
50f44811fdc9f065f0003d42,0.4486216804201686
5140ba37fdc9f04926001f8b,0.5543533471723916
51409273fdc9f049260006aa,0.44245778868978786
50f5e648fdc9f065f0006c4b,0.3642788581059791
5140d5c7fdc9f0492600355c,0.5273353847005897
513cc82afdc9f03587001af0,0.529874988149504
513d792cfdc9f035870063fb,0.4462998100748098
50f5e76afdc9f065f0007154,0.3621514428035019
51413314fdc9f049260041a7,0.5295615281695962
50f4643efdc9f065f0004409,0.48902531360143947
50f42c80fdc9f065f0001dd5,0.49631997427329994
50f56361fdc9f065f0005cf1,0.44245778868978786
513e1eaffdc9f03587009d1b,0.5260331497075358
50f56256fdc9f065f000591b,0.6097686749457759
513d7ae5fdc9f035870069ab,0.44245778868978786
5185cf2bfdc9f03fd5000ee0,0.527908795743047
513f2d07fdc9f0358700d97e,0.401698477569615
5140d533fdc9f04926003442,0.5241525347065101
513e1c79fdc9f03587009756,0.5521474721131046
50f5e6fbfdc9f065f0006e63,0.2022390297903789
513f2d58fdc9f0358700da09,0.44898802462503234
50f561f4fdc9f065f00057ce,0.4385417764694551
513cbd12fdc9f0358700104d,0.4852655084660349
51408a8ffdc9f0358700e74c,0.43931894200171295
51414cd2fdc9f0492600741b,0.6785479122353181
513e2024fdc9f0358700a10e,0.36093880482114693
5140ca30fdc9f04926002773,0.4056268859139523
513f1425fdc9f0358700cbe1,0.5239847211956326
513f13c4fdc9f0358700cb59,0.6040305394726051
50f447cefdc9f065f0003a0e,0.5267654559267086
513d7d0afdc9f035870070b7,0.6807246679921278
50f463cafdc9f065f00043c4,0.6381557112282716
513e1e4cfdc9f03587009c12,0.392663547037753
513d4e1bfdc9f03587002e62,0.673144935404375
50f46498fdc9f065f0004855,0.44245778868978786
513cb344fdc9f03587000721,0.44245778868978786
513d7bf1fdc9f03587006d21,0.563467539368266
513e5dcffdc9f0358700aece,0.48339819173852133
51413dbbfdc9f04926005ddf,0.39999710320459425
513d77d1fdc9f03587005f6e,0.5654358835034875
5140b957fdc9f04926001e20,0.6057316726293781
513d78d6fdc9f035870062d9,0.4870589382519288
50f42eedfdc9f065f00023e7,0.4480609559785394
5140ca9ffdc9f049260028c5,0.44067927253103645
513f10ddfdc9f0358700c771,0.3928044502683077
51415016fdc9f04926007c64,0.440491596283331
5141448ffdc9f04926006500,0.5096922856524184
50e748e9d7c3df413b001438,0.47901894576703596
51413b00fdc9f04926005856,0.47794880466347595
50f433d1fdc9f065f000270b,0.4425443568828713
514139befdc9f0492600553c,0.527908795743047
50f563fffdc9f065f0005fec,0.605862600986319
513d796ffdc9f035870064ca,0.4428076716035057
50f5ee98fdc9f065f0008f07,0.6020621879495295
514137defdc9f049260050aa,0.4846590219614097
513d7847fdc9f035870060ef,0.45809550770235413
50f607e3beb2fed6f80003b6,0.401698477569615
513d6a78fdc9f03587004a8e,0.525420141760566
50f5eee5fdc9f065f0009063,0.6057016420455733
50f42c7ffdc9f065f0001dad,0.48860273281928196
513cb6f4fdc9f03587000ab0,0.44075527942841886
50f43b76fdc9f065f0003147,0.44245778868978786
513d5498fdc9f03587002f2e,0.44245778868978786
513d7d1cfdc9f035870070ef,0.4500230038412408
50f5640afdc9f065f000600a,0.5686681068632199
513e23acfdc9f0358700a6d5,0.5665311094024981
51414629fdc9f0492600674a,0.5687421191563251
50f4648efdc9f065f0004771,0.5259426033365903
50f60e70beb2fed910000614,0.44245778868978786
513d5a5cfdc9f035870033fa,0.527908795743047
50f563fbfdc9f065f0005f7d,0.5335891097063571
50f43538fdc9f065f0002d18,0.41271698883124447
513e5dfffdc9f0358700af4d,0.40534930300922883
5140d02afdc9f049260031f0,0.4909754874080529
50f5e5d7fdc9f065f0006aa1,0.39785645618459303
513d7d62fdc9f035870071b0,0.40290697691597355
50f4644cfdc9f065f000452a,0.5279993421139927
51409db5fdc9f04926001349,0.442360018199133
50f5eeb1fdc9f065f0009020,0.527908795743047
5140cf3bfdc9f04926003112,0.2561659254212052
51409062fdc9f049260002ab,0.3408659115130184
51408c1bfdc9f0358700ea78,0.52783464577224
513e5f0efdc9f0358700b1b3,0.529874988149504
513d9c9ffdc9f03587007ddf,0.5601399975205951
513d7abafdc9f03587006922,0.44245778868978786
5141432afdc9f04926006384,0.48330746323785234
513d325cfdc9f035870028a7,0.48714948462287433
50f6087ebeb2fed6f80005bf,0.526032966764482
50f42ddefdc9f065f000222a,0.5239847917138343
51409457fdc9f0492600087a,0.36861345718516586
50f5ebccfdc9f065f0008567,0.3608482332358951
513d56fffdc9f035870030af,0.4041973314466166
5140d6e1fdc9f049260036d9,0.48321709980996064
513e6b81fdc9f0358700c036,0.44493195179440115
50f5e769fdc9f065f0007118,0.6020659466127414
50f61456beb2fed9100006e5,0.36271668695085446
50f43aa5fdc9f065f0002e65,0.38042861454592936
50f5e51efdc9f065f0006689,0.4392792483772384
513d7d0efdc9f035870070c4,0.4055288295225892
51414406fdc9f0492600646f,0.419252944494611
513e5edafdc9f0358700b161,0.44245778868978786
513f2da1fdc9f0358700da87,0.5686681068632199
514092ddfdc9f0492600070d,0.3338609730957132
50f55e7efdc9f065f0004d2d,0.529874988149504
513d691cfdc9f035870045f6,0.40673102376277653
51415123fdc9f04926007efc,0.40186617114543405
513d6b28fdc9f03587004c5c,0.48714948462287433
5140d942fdc9f04926003b86,0.29531489891226315
51409e9efdc9f0492600146b,0.5293797744366746
513d3264fdc9f035870028ae,0.4464985506616858
50f5ebd5fdc9f065f0008630,0.48321709980996064
50f562d7fdc9f065f0005ab1,0.5955844466482233
513e20c6fdc9f0358700a2bf,0.5278182493721015
50f55e9dfdc9f065f0004dc2,0.44245778868978786
514146ecfdc9f04926006925,0.6114800113658548
513d6d8afdc9f03587005182,0.5297804721456848
513d7d13fdc9f035870070d5,0.527908795743047
51414dddfdc9f049260076d9,0.5261146590157891
50f5eee9fdc9f065f00090c4,0.3776339016664673
51421b3ffdc9f04926008428,0.6063350217351638
51415140fdc9f04926007f3f,0.4445143269001952
513e2096fdc9f0358700a242,0.5534577986710433
50f5ea61fdc9f065f0007b28,0.527908795743047
50f42bbcfdc9f065f000171e,0.5651935826807686
50f5eeabfdc9f065f0008f93,0.40705303685209904
513e1c32fdc9f03587009698,0.49290456356859547
513f2a4dfdc9f0358700d501,0.36461286812862903
513e6163fdc9f0358700b538,0.634388713487561
51408b78fdc9f0358700e936,0.44442398109624465
513d7beafdc9f03587006d0c,0.44245778868978786
50f42efefdc9f065f0002506,0.527908795743047
50f4347ffdc9f065f00028b5,0.44245778868978786
513e20e5fdc9f0358700a315,0.43853371414237324
513e1afbfdc9f03587009348,0.3997322851631582
513e649afdc9f0358700b85c,0.5186192362455321
513cc20dfdc9f03587001525,0.5266415403770296
513f2c1cfdc9f0358700d7f7,0.6395876825055229
5185cf54fdc9f03fd5000f09,0.47810875111207
50f42ddefdc9f065f0002249,0.527908795743047
513e1d9dfdc9f03587009a48,0.6833715763528305
51415157fdc9f04926007f7d,0.3980766180062654
5141387dfdc9f04926005224,0.40898241555938053
513cc9eefdc9f03587001c97,0.527908795743047
5140d7b3fdc9f04926003875,0.4794461756374322
513d9f04fdc9f035870085dc,0.20049863723307937
50f433d7fdc9f065f0002783,0.564912428528766
513e1c8dfdc9f0358700978a,0.5668000247868901
513f1161fdc9f0358700c81c,0.39974327583411806
513d9b9efdc9f03587007a86,0.5686681068632199
5140ca83fdc9f04926002873,0.4866278418104466
51414637fdc9f0492600676f,0.44245778868978786
51413492fdc9f049260046dc,0.48714948462287433
513d7813fdc9f0358700603f,0.3681805045754106
51414f8bfdc9f04926007b07,0.6171115748518827
514134f3fdc9f0492600483e,0.44254813449373837
50f448a5fdc9f065f00040d2,0.44040540226487673
514144dafdc9f0492600654f,0.5225048354778632
5185ccaffdc9f03fd5000c67,0.4869541018970195
514146cdfdc9f049260068d7,0.5609544281403476
51422b8efdc9f04926008a56,0.5160567243096023
513cb7a4fdc9f03587000b4c,0.4851832922164175
51421998fdc9f04926008262,0.40426696648986543
513e64c1fdc9f0358700b894,0.5724128586269448
513d68cffdc9f035870044df,0.5259426033365903
513f2f67fdc9f0358700dd92,0.5278182493721015
513d6929fdc9f03587004629,0.36464513349996736
50f55e53fdc9f065f0004bd1,0.40366466997607187
513cca1cfdc9f03587001cb9,0.3665333874089146
5141356ffdc9f049260049e7,0.48537733122011134
513cbad5fdc9f03587000e3e,0.4855220991972735
50f561fbfdc9f065f0005829,0.527908795743047
51414da6fdc9f0492600764a,0.3594694891393827
513f2b9afdc9f0358700d71c,0.5241541122444169
513e5ccffdc9f0358700ac0a,0.527908795743047
513e22aafdc9f0358700a5aa,0.48893493335637406
51413a4dfdc9f04926005699,0.48714948462287433
513e5cd0fdc9f0358700ac0f,0.40357430654818016
513e6b29fdc9f0358700bfc3,0.6784005394863657
5140d21bfdc9f0492600328a,0.527908795743047
51409061fdc9f049260002a8,0.5686681068632199
50f42eeffdc9f065f000241b,0.5205753000712798
50f4349afdc9f065f0002a3f,0.5258677898944331
513d9ea7fdc9f035870084a2,0.5686681068632199
50f43aa6fdc9f065f0002e78,0.5686681068632199
513d787bfdc9f0358700619e,0.44482305379774834
5140dae7fdc9f04926003e4e,0.5595865377582733
50f562e2fdc9f065f0005b30,0.5317430702258338
513d611dfdc9f03587003dde,0.5667922778846548
513f28cbfdc9f0358700d25a,0.5650913144947471
513e5e92fdc9f0358700b0ec,0.48860161250828454
513cdd5cfdc9f035870020b4,0.36474958436750643
5140ca12fdc9f0492600270b,0.440491596283331
50f5eb70fdc9f065f0008351,0.4813661549858498
50f5e68ffdc9f065f0006d2a,0.6281647909446172
5140dafbfdc9f04926003e67,0.526032966764482
50f5eaecfdc9f065f0007e2a,0.3227402491805408
513d77fcfdc9f03587005ff7,0.48527780756371836
513e1d39fdc9f03587009944,0.6110213239994894
513d7b2bfdc9f03587006a8a,0.5686681068632199
513cb886fdc9f03587000c20,0.4796444009455291
50f463c6fdc9f065f0004316,0.529874988149504
513f2914fdc9f0358700d2e2,0.44245778868978786
513cbf6cfdc9f03587001290,0.5698783669079159
513d69dbfdc9f03587004896,0.4851832922164175
5140cc37fdc9f04926002d48,0.40612699571585026
50f42f01fdc9f065f00025bf,0.5631378560441631
514138ccfdc9f049260052e1,0.48714948462287433
51422c34fdc9f04926008aef,0.5294853437372008
513d9c69fdc9f03587007d20,0.47962446824739635
513e652ffdc9f0358700b928,0.4468270855649641
514134f1fdc9f0492600483a,0.4445143269001952
513e2246fdc9f0358700a52f,0.44245778868978786
514148f9fdc9f04926006d66,0.527908795743047
50f4348afdc9f065f0002927,0.5194171156310428
513e1c22fdc9f0358700966b,0.5280103464155943
513e1d25fdc9f03587009913,0.527908795743047
50f43537fdc9f065f0002cfe,0.5320518473730786
513d9d11fdc9f03587007f54,0.5257817598285177
514227ccfdc9f049260086c9,0.4127379535047444
513d9e26fdc9f035870082f9,0.40528990068098675
50f561f4fdc9f065f00057c2,0.5648338323804333
513f2eecfdc9f0358700dccb,0.6854705844645886
513cc2d6fdc9f035870015e5,0.44245778868978786
50f5eb5ffdc9f065f00081f7,0.4833974614495061
513f106efdc9f0358700c6d5,0.6044511576567949
513d9ec8fdc9f03587008502,0.527908795743047
513d5f8cfdc9f03587003be3,0.48321709980996064
514091d1fdc9f049260005b1,0.33490563076440544
5140ca77fdc9f04926002848,0.5667102247222622
5140dbfdfdc9f04926003f6e,0.5941060968190983
513d9c64fdc9f03587007d10,0.5201214978306392
513d7c07fdc9f03587006d6f,0.2962094693919493
513f1518fdc9f0358700cd3a,0.36254455766128707
513d6176fdc9f03587003e49,0.36444369846912866
513d9ed3fdc9f0358700852a,0.527908795743047
50f56195fdc9f065f000555f,0.5223634038526574
513d5658fdc9f03587002f85,0.4444200117150183
514135edfdc9f04926004b8f,0.527908795743047
513d5d82fdc9f035870038e5,0.43870907056498676
514098f5fdc9f04926000d54,0.607223810648495
50f560f4fdc9f065f0005361,0.5317430702258338
50f5e760fdc9f065f00070cf,0.4460447878596438
514226e8fdc9f049260085e9,0.6005276385785722
51409e8ffdc9f0492600145b,0.36093085618394316
513cc106fdc9f0358700142e,0.4426411049310744
51414e24fdc9f04926007782,0.5299653339534545
513cc6b0fdc9f03587001991,0.5653671726334479
50f5eb18fdc9f065f0007f63,0.41259229297095307
5140b966fdc9f04926001e3d,0.5173578238985249
513d7bddfdc9f03587006cdf,0.39812372265179136
51421785fdc9f04926008035,0.44245778868978786
51408b7cfdc9f0358700e93e,0.401698477569615
