image_id,lively_score
5185d2d0fdc9f03fd5001236,0.43497236820296853
513f2fa7fdc9f0358700ddf8,0.3317464337568707
51413a8bfdc9f04926005730,0.4331054172529196
513f3392fdc9f0358700e173,0.3944764839515878
513d6dcbfdc9f035870051e8,0.3813510906943831
50f5e56cfdc9f065f00068d6,0.38955825623656243
513ce81dfdc9f035870022c6,0.47240511057346996
5140d99bfdc9f04926003c3f,0.3564226504203815
513d69acfdc9f035870047f8,0.4387268752775661
50f5ed55fdc9f065f0008c1e,0.4680664655687409
51422895fdc9f0492600878d,0.4304907588145772
513d7cc2fdc9f03587006fce,0.49592357983850227
513e6d6afdc9f0358700c2be,0.5670614283055109
513d6e66fdc9f035870052db,0.5661443349476667
50f5eb1dfdc9f065f0007fc9,0.532392446230158
513cd78efdc9f03587001f7c,0.3063183206638178
513cc212fdc9f0358700152a,0.3574219014188195
50f42eb3fdc9f065f00023a8,0.4677905472451355
50f5ec39fdc9f065f0008826,0.4665218246673218
51414857fdc9f04926006c88,0.4346570890524963
51408f2efdc9f04926000039,0.6759478392767305
513d5662fdc9f03587002f96,0.5983314262375056
50f42eeefdc9f065f00023f6,0.46568027500783427
5140cc5bfdc9f04926002da3,0.4992046141348822
513cc8ccfdc9f03587001b88,0.5665088454867955
51408c7dfdc9f0358700eb33,0.37466192018776223
514140effdc9f04926006133,0.42883341161174027
513e1b97fdc9f035870094f1,0.39754014244453206
513d7bd5fdc9f03587006cc6,0.3568810309803875
5140d796fdc9f0492600383b,0.5360045839492787
50f5e8fefdc9f065f00075ea,0.3975461680399084
513e5f6bfdc9f0358700b235,0.4346511069131745
513d7ef9fdc9f03587007501,0.4396978419256328
50f5e691fdc9f065f0006d98,0.46971691948152194
513e20c9fdc9f0358700a2c5,0.503865090008582
50f5ebc7fdc9f065f000850c,0.49039410039897435
50f5e646fdc9f065f0006be3,0.5623126525103075
50f43b8afdc9f065f00031a1,0.37285402309086374
50f42f00fdc9f065f0002590,0.3928954602937512
513f14d2fdc9f0358700ccd6,0.4256880889833826
513d9bf5fdc9f03587007ba0,0.3664743399127574
5140ca37fdc9f04926002788,0.49932915953587553
513e5e7cfdc9f0358700b0ad,0.5259324512158841
513cc1aafdc9f035870014ca,0.45974353712883753
50f5e562fdc9f065f00067df,0.3475339186287336
513d7a62fdc9f035870067f1,0.46169508183467656
50f44560fdc9f065f0003452,0.3656376631384824
513d7ef8fdc9f035870074ff,0.5975289896022261
5185d41bfdc9f03fd500137d,0.535324170764992
513e1a2cfdc9f03587009135,0.5352188889978716
513cc3befdc9f035870016d1,0.5643516776992015
513d56eafdc9f03587003081,0.5008619613377191
51409857fdc9f04926000c85,0.6309525040503999
513d516afdc9f03587002ecb,0.5154032771788365
5140cb4bfdc9f04926002af1,0.507185350806656
51414cc4fdc9f049260073f2,0.5590401857907373
513e1ca0fdc9f035870097b5,0.5006170652904484
5140ce6efdc9f04926003047,0.5598772197305126
50f60c47beb2fed91000020b,0.5251894230713767
513d57f9fdc9f0358700326a,0.3085932046524274
513d33aefdc9f0358700298c,0.5028636735705934
50f448aafdc9f065f0004144,0.4783560257602802
513d9c61fdc9f03587007d04,0.319656755244322
513cc978fdc9f03587001c2c,0.4343256985028998
514135e7fdc9f04926004b7e,0.3841280475686692
514146aafdc9f0492600687e,0.49719929654190287
514134b6fdc9f04926004768,0.45602728331546527
513e1dadfdc9f03587009a72,0.49585943573327884
513cec2dfdc9f03587002396,0.3061446637248487
50f43b8efdc9f065f00031dc,0.3817571298817945
513f2a39fdc9f0358700d4dd,0.3977116376908126
513e21fdfdc9f0358700a4de,0.5351427345152412
513cc211fdc9f03587001529,0.4254793626711964
513cc40efdc9f0358700171d,0.28164157927831
50f55e99fdc9f065f0004d6b,0.4665708281764554
513d796cfdc9f035870064be,0.6266339411887876
5141339afdc9f04926004378,0.548793131905072
513f11edfdc9f0358700c8d3,0.4641603700341027
5185cc69fdc9f03fd5000c26,0.24745720670277113
51413491fdc9f049260046da,0.4634096570712461
513e1b72fdc9f03587009497,0.3257590194838271
513d3168fdc9f035870027e7,0.3585168253551971
5140d36afdc9f049260033c6,0.42725524580688584
513d7cedfdc9f0358700705d,0.5025056278090088
513cc730fdc9f03587001a0d,0.3990223461812856
5140da5bfdc9f04926003db5,0.46122969246077755
50f561f6fdc9f065f00057f4,0.5225729580426729
51421857fdc9f0492600811b,0.40112107761889204
51413574fdc9f049260049f1,0.39274949457537844
51414f21fdc9f04926007a03,0.3574509491370945
50f42b52fdc9f065f0001366,0.5052470997647655
513f30e0fdc9f0358700df31,0.39777433642267723
513d9c3efdc9f03587007c8e,0.6008895068509086
50f42efcfdc9f065f0002491,0.4304907588145772
513d69acfdc9f035870047f7,0.33677887594442896
5140c8e3fdc9f0492600238d,0.5972628506728277
513d6c33fdc9f03587004eee,0.4304278410020338
50f5eb26fdc9f065f0008067,0.4301111918075458
50f4648ffdc9f065f00047a3,0.38823332325891097
50f42bb1fdc9f065f000161a,0.49762996630605943
514143defdc9f0492600644b,0.4379590675229626
513d5acbfdc9f03587003434,0.5982277320310676
50f4351cfdc9f065f0002b4c,0.5776409650627318
5141338ffdc9f04926004351,0.5901988134214456
513d5bcafdc9f035870035e5,0.4271760644089033
513cb525fdc9f035870008ee,0.28320745698587346
50f5e8ccfdc9f065f00074f3,0.5299688622446289
50f5ea5ffdc9f065f0007aff,0.3255904457893621
514133cefdc9f04926004428,0.524739475186682
51422c46fdc9f04926008b00,0.42484506965812896
513e6f7dfdc9f0358700c59f,0.4300637849971626
513d9bdafdc9f03587007b3f,0.5927853856283926
50f563ccfdc9f065f0005e5b,0.6064564838000676
513d5968fdc9f0358700338b,0.4041431193883777
51408fe8fdc9f049260001b3,0.3325408664637332
50f42bbcfdc9f065f0001712,0.3745635929751244
514138f3fdc9f04926005343,0.47144135678284926
50f5eb17fdc9f065f0007f53,0.4605908443691431
5140c9bbfdc9f04926002609,0.4975816994686591
513d6b97fdc9f03587004d66,0.4739957880206009
513e22cafdc9f0358700a5ce,0.43634166268239205
50f5eaebfdc9f065f0007e16,0.49078010734136246
50f60c44beb2fed9100001c3,0.4337272814273728
51413480fdc9f0492600469d,0.5848299136654106
513d6a48fdc9f03587004a03,0.4517825946812628
513e1fc8fdc9f0358700a011,0.4003781312054579
50f5ecf5fdc9f065f0008bb1,0.5151068224800177
51413ad4fdc9f049260057e6,0.5031870328420947
513e6d62fdc9f0358700c2b5,0.3672185100408724
513e227cfdc9f0358700a56e,0.358265666612177
51422d7bfdc9f04926008c26,0.5699048449301848
50f562dafdc9f065f0005ae7,0.6304525271941867
50f44802fdc9f065f0003c08,0.4109923595548886
513d4f3cfdc9f03587002e87,0.5693818021831374
514228ccfdc9f049260087c4,0.3607047551325385
514150f5fdc9f04926007e91,0.4450697686496442
513e1f45fdc9f03587009eaa,0.530773402536605
513d9d9afdc9f0358700811e,0.3952431229851632
513d31dcfdc9f03587002840,0.5341390648381862
51392b8e818ede12960011db,0.36871967895974
5140b6ccfdc9f04926001815,0.400845101314048
51414fd1fdc9f04926007bb5,0.37002943581266423
513d6cacfdc9f03587005017,0.4305669132972076
50f42baafdc9f065f000154e,0.40204767551250037
51414833fdc9f04926006c2c,0.4380671891923718
513e1ad3fdc9f035870092ea,0.395142955475971
5141498cfdc9f04926006dfc,0.497794285118273
513e6e07fdc9f0358700c3a0,0.5038706900114462
513d9e7efdc9f0358700841a,0.5361642243042865
513e6119fdc9f0358700b4d2,0.35083812110478935
51408ffbfdc9f049260001d7,0.43736439717108777
513e2217fdc9f0358700a4fd,0.6053708565236524
513d68c6fdc9f035870044c4,0.49607350042465215
51409cdafdc9f04926001242,0.504238348128832
50f56195fdc9f065f0005572,0.4646807199175712
51409a09fdc9f04926000ec3,0.5037482527948642
513e5d16fdc9f0358700acce,0.46134036610216705
51413d6dfdc9f04926005d2e,0.3517240177585768
513e1f9cfdc9f03587009f95,0.567567478544876
513d9e84fdc9f0358700842b,0.46322005272097594
514147c9fdc9f04926006b2e,0.40129554005411827
51413cc7fdc9f04926005bc2,0.3342827479413036
513d34a4fdc9f03587002a48,0.42883341161174027
513d6a5dfdc9f03587004a4b,0.33016145474963565
50f43533fdc9f065f0002cb4,0.48371816711639104
513cc636fdc9f0358700191c,0.4652982408063792
513cbc34fdc9f03587000f87,0.4937073550180143
513cc76afdc9f03587001a3d,0.594561222119073
50f5640dfdc9f065f0006059,0.4992807834731236
513d59b8fdc9f035870033b4,0.4256053148951281
51409058fdc9f04926000297,0.2761267916018168
514147cdfdc9f04926006b37,0.44842954641772514
513e6d59fdc9f0358700c2aa,0.4995628317228474
513e5f2dfdc9f0358700b1db,0.5403116272876719
514090d4fdc9f049260003a6,0.506915853576307
513cc3fefdc9f0358700170d,0.5965514908199897
513d573afdc9f0358700311c,0.42835665271355305
513cd07efdc9f03587001e01,0.5008619613377191
51408c26fdc9f0358700ea8c,0.4010983656531692
51415103fdc9f04926007eb5,0.5088787482811721
513d5dd9fdc9f0358700397b,0.5046491908222326
51409296fdc9f049260006ca,0.5423640193926503
51422833fdc9f0492600872f,0.5554538489932374
50f42b50fdc9f065f00012e0,0.45760618033280354
513cdb00fdc9f0358700202d,0.42337306179064654
513e6d15fdc9f0358700c248,0.4774844338149681
513cb77ffdc9f03587000b2a,0.44344787534004204
513d78f5fdc9f03587006345,0.5339480671283883
51414fa0fdc9f04926007b39,0.4304145894763358
51414cf8fdc9f04926007481,0.3241763155567663
514147befdc9f04926006b13,0.4724949250670219
513e2009fdc9f0358700a0c6,0.36011955629143527
513d7b42fdc9f03587006ada,0.3254008797564836
513d7924fdc9f035870063e0,0.49002580742468654
50f5eb1cfdc9f065f0007fbb,0.587491213056119
513d9ecffdc9f0358700851e,0.5350062031675452
513cbfeefdc9f03587001319,0.5338036821776743
50f5e58efdc9f065f00069e5,0.45720737513883103
5140cb1cfdc9f04926002a59,0.45768453323154823
50f44813fdc9f065f0003dcd,0.42402461270869723
513d5cc6fdc9f03587003797,0.4022464607225595
50f42bacfdc9f065f0001589,0.49492449091805474
513f2de7fdc9f0358700db08,0.5978877660547769
513d9ec8fdc9f03587008502,0.629574110790069
50f5eeb1fdc9f065f0009021,0.6272044625301555
513e6d37fdc9f0358700c279,0.5696695005602973
5140914bfdc9f0492600049f,0.5292995050639647
513e6ed4fdc9f0358700c4b5,0.5113228987435614
513e6e9afdc9f0358700c467,0.5047178433082451
51408c98fdc9f0358700eb65,0.3960511317804105
5140c96afdc9f04926002519,0.4252140064355579
51409e5efdc9f0492600141a,0.5301652429937137
50f44814fdc9f065f0003dd4,0.49891100721655757
513d7f71fdc9f035870075f6,0.4677033426569484
513f2ea6fdc9f0358700dc5a,0.49494549152404804
51408f07fdc9f04926000001,0.6085217966767228
513cca68fdc9f03587001cc7,0.4333414715514614
51408f65fdc9f049260000b0,0.4924442042038641
513d9be2fdc9f03587007b5e,0.44521045052038305
50f43523fdc9f065f0002b87,0.561715070781706
5185cedffdc9f03fd5000e8e,0.4199679389043809
513e6120fdc9f0358700b4db,0.47027929876568875
513cc05cfdc9f03587001382,0.4932612272533543
5140c896fdc9f0492600229a,0.5629130987102384
50f5ed63fdc9f065f0008cb7,0.5057492840403987
513cbadefdc9f03587000e4a,0.5218907071655101
513d9aeefdc9f03587007855,0.5625720459654315
50f42bb5fdc9f065f000164e,0.43836154600639604
513d9df9fdc9f03587008266,0.5902294873410527
50f5eee9fdc9f065f00090bd,0.48726145239780694
513d9e64fdc9f035870083c2,0.3609210051831184
50f5625ffdc9f065f0005994,0.714300585771364
513f14d9fdc9f0358700cce2,0.49809283228740847
513e5dfafdc9f0358700af41,0.22836236322956716
513f30b0fdc9f0358700df0a,0.3662170996476384
5185d360fdc9f03fd50012bd,0.6206375651903332
50f55e35fdc9f065f0004b3e,0.5252290989311638
5140ccaffdc9f04926002e69,0.5244933878255655
513d5e82fdc9f03587003a90,0.5035466531956937
513cc762fdc9f03587001a36,0.5613885333214864
513cdf31fdc9f03587002118,0.4623670108588377
51413b74fdc9f0492600597a,0.5009568588369646
513e1b76fdc9f035870094a2,0.5676397215076546
50f5e8ccfdc9f065f0007508,0.36851235288242407
50f42c54fdc9f065f0001b32,0.39267686610303226
50f42c54fdc9f065f0001b33,0.7142298973479093
514099f5fdc9f04926000ea8,0.5892454857179948
513d9e58fdc9f0358700839e,0.5009898753277827
513d383efdc9f03587002c44,0.31296671984303637
51413a70fdc9f049260056eb,0.3914689690486795
513d5f21fdc9f03587003b61,0.45537855772407226
5140cb3ffdc9f04926002ac7,0.3526788097453559
50f44508fdc9f065f00033d9,0.34326696113760624
5140d7b3fdc9f04926003876,0.43203295862196467
51414f54fdc9f04926007a85,0.5080233366774796
51409c7ffdc9f049260011dc,0.4304907588145772
50f5eba7fdc9f065f000840a,0.46628347636901357
513d6c17fdc9f03587004ea3,0.5361448006892983
51422731fdc9f04926008631,0.42677986550654895
513d6a69fdc9f03587004a68,0.3633314420953906
51413505fdc9f04926004885,0.5621483767665358
514133b6fdc9f049260043d5,0.36634870187709395
5141491cfdc9f04926006d8d,0.4886593357987205
513e61bcfdc9f0358700b5bf,0.5084941476630663
50f60b9abeb2fed910000133,0.5073933481152699
51413914fdc9f04926005395,0.627533974786369
50f46454fdc9f065f00045a4,0.44232989150864566
513f29ccfdc9f0358700d422,0.439518754738852
513cd79afdc9f03587001f80,0.4728751089515178
50f5e56efdc9f065f0006918,0.43196161003712863
514136f6fdc9f04926004d4f,0.49637417866598366
513da04cfdc9f03587008940,0.566925221357894
514091c2fdc9f04926000593,0.4752199978812933
513f2964fdc9f0358700d367,0.5525438090985767
513d5d1cfdc9f0358700382c,0.3687793113109579
513e1d77fdc9f035870099ea,0.3601737790357599
50f61684beb2fed9100009a4,0.6292821515729443
51422cb3fdc9f04926008b69,0.4573562728246093
50f5ebc6fdc9f065f00084e5,0.6413415924630473
513f1478fdc9f0358700cc57,0.49171978591192456
513f1098fdc9f0358700c710,0.499756027703923
513f2cf6fdc9f0358700d962,0.6218493780834327
51414826fdc9f04926006c0c,0.4558812687416684
51409476fdc9f04926000898,0.49078580270748007
513e6bfdfdc9f0358700c0d8,0.3927428132037505
50e5f7d6d7c3df413b000581,0.5903628791171842
50f43525fdc9f065f0002ba6,0.5515046860358731
513e5e4dfdc9f0358700b01c,0.4210326667859503
513d783efdc9f035870060d4,0.3944337845913035
513e6d47fdc9f0358700c290,0.5024792864934011
514137aafdc9f04926004fe5,0.498421156395161
50f563fefdc9f065f0005fd2,0.4891461336869124
513e212bfdc9f0358700a3dc,0.5336405268025881
51422c80fdc9f04926008b3b,0.44041232374687056
513d3864fdc9f03587002c55,0.4090099598440848
513e1a9dfdc9f03587009267,0.39231742661543934
513d9b55fdc9f035870079a5,0.31126226771815785
5140ca66fdc9f04926002817,0.6048543613407931
50f42c53fdc9f065f0001ae1,0.4348395579693223
513d9f39fdc9f0358700868d,0.5240921955105978
5140903dfdc9f0492600025c,0.5352188889978716
514141fcfdc9f04926006248,0.4667157505636856
50f43475fdc9f065f0002800,0.3911688040899405
50f46457fdc9f065f0004648,0.32696043046088485
50f60b91beb2fed910000099,0.4270307758732109
513d6dadfdc9f035870051b9,0.36325479451370846
50f5ecf2fdc9f065f0008b6f,0.3944764839515878
5140d671fdc9f04926003660,0.5317645631244706
5140ccd6fdc9f04926002eba,0.4346478461916786
5185d49dfdc9f03fd5001401,0.4955401107404873
5140b66bfdc9f049260016f3,0.5658458801986033
50f5609afdc9f065f000528c,0.3988973527296176
513d9da3fdc9f0358700813d,0.5847756640441008
50f439eefdc9f065f0002d46,0.35355359935960606
513cced6fdc9f03587001db3,0.53334041925016
51414d1ffdc9f049260074e4,0.46815537597323653
50f42c0ffdc9f065f00017ef,0.5523427462560414
51414f87fdc9f04926007afb,0.6024442812805104
513d6e42fdc9f035870052a5,0.4856086937812564
50f5609cfdc9f065f00052e1,0.4591442200893104
50f5e75bfdc9f065f0007066,0.4747053038730208
514093f2fdc9f0492600081f,0.4678628520120594
51414da0fdc9f0492600763d,0.5107530290178957
513d77f4fdc9f03587005fdc,0.46788534965352363
50f4480ffdc9f065f0003ce8,0.46204813763790165
5140cc13fdc9f04926002cee,0.3790344385828018
513cb273fdc9f0358700065f,0.535544946210895
514147aefdc9f04926006aea,0.35131672982880274
51414e53fdc9f04926007802,0.5369483364383913
51414b1cfdc9f0492600703d,0.3992707671182024
513f1429fdc9f0358700cbe6,0.5666339814663733
50f5e400fdc9f065f0006618,0.4340381604085082
50f42efefdc9f065f0002506,0.5409637565199047
514093bffdc9f049260007ef,0.3915683704839644
513d6abffdc9f03587004b49,0.3583351005589991
513e1f5cfdc9f03587009eec,0.5352188889978716
50f4648ffdc9f065f0004788,0.4304907588145772
5141491afdc9f04926006d8b,0.3757184676620363
5140ca5afdc9f049260027f0,0.5804108910986419
513e2376fdc9f0358700a693,0.4801923595001358
513cc48efdc9f03587001795,0.5185503307481796
50f5ec1efdc9f065f000878f,0.39136775732850243
513f3080fdc9f0358700dee3,0.3867042312198487
50f42c66fdc9f065f0001b6f,0.44459554932640505
513cd5acfdc9f03587001f11,0.3367318706024717
50f42c49fdc9f065f0001a2c,0.4362763001190336
50f560f2fdc9f065f0005350,0.5646149627548316
51422766fdc9f04926008663,0.6556090912090025
50f5ed97fdc9f065f0008de5,0.5308556741955371
5140d7c2fdc9f04926003896,0.38172629709464106
513f30fcfdc9f0358700df48,0.4548718576869845
50f55eb0fdc9f065f0004e09,0.3989989815176633
513d6967fdc9f035870046fc,0.503822628587867
513d9ddefdc9f03587008206,0.3300074842319078
5141418afdc9f049260061cf,0.5351502288989233
50f5e872fdc9f065f00072ca,0.36450273761663005
50f42eb3fdc9f065f00023ab,0.3254507429903116
513e622ffdc9f0358700b66a,0.5670044413700042
513e5f96fdc9f0358700b276,0.35636754457477804
513d9dc7fdc9f035870081bc,0.5684979359781523
5140dbaefdc9f04926003f20,0.5067928308649775
513e1b6afdc9f03587009487,0.49600782973285246
513d6964fdc9f035870046f0,0.42883341161174027
513e1a82fdc9f0358700921d,0.5322683679360349
5140b69dfdc9f04926001792,0.3320590691225579
513d7e5afdc9f035870073b5,0.550131713624006
513f2f69fdc9f0358700dd93,0.6180424644754943
513d6c11fdc9f03587004e91,0.6024256339590397
50e748e4d7c3df413b0013d8,0.5634868856029325
513e1b7efdc9f035870094b8,0.5052480628468826
5140d2b3fdc9f0492600331a,0.4962545252030323
50f5eb1dfdc9f065f0007fc1,0.530014482860973
50f5612dfdc9f065f00054c7,0.5331411867490242
513d5713fdc9f035870030d3,0.30671747542784233
513d78f3fdc9f0358700633f,0.40081996766019556
513e1ab1fdc9f03587009297,0.42883341161174027
5140d9c7fdc9f04926003c9c,0.29963433474931633
5140cb12fdc9f04926002a36,0.3853041620501606
50f43badfdc9f065f000330e,0.5042451631187496
50f5ec14fdc9f065f00086cf,0.4271760644089033
513d9e5cfdc9f035870083a5,0.5584772911340078
51413abafdc9f049260057a8,0.4980182844869731
513d6c92fdc9f03587004fd3,0.5696556599609127
51414fd7fdc9f04926007bc6,0.4673830157989931
513f2a7cfdc9f0358700d547,0.4327284687091682
513cbe32fdc9f03587001164,0.3501694056678133
50f5e58ffdc9f065f0006a2e,0.36362603849412367
513f33b4fdc9f0358700e195,0.5269363654016539
50f42c7dfdc9f065f0001d33,0.534719317701035
50f5eb67fdc9f065f0008297,0.4343419026699898
51392794818ede12960010c8,0.27786666976258734
51414865fdc9f04926006caa,0.4304907588145772
514138f8fdc9f0492600534d,0.5157439216411176
51414eebfdc9f04926007971,0.5844861043592191
513d57eafdc9f0358700324f,0.49810397956661023
513cc48afdc9f03587001793,0.3959818077848298
513d335cfdc9f0358700295e,0.42866318756302424
513d9fabfdc9f035870087be,0.40057119075669745
50f4450afdc9f065f000341b,0.3616799944363019
5140d51bfdc9f0492600342a,0.6596298012449807
513e1bf7fdc9f035870095f3,0.3918226638405299
51421a2bfdc9f049260082f8,0.46153999697622283
51408f17fdc9f04926000010,0.43176349437563705
513f2aaefdc9f0358700d599,0.39461440488081606
513ce883fdc9f035870022dc,0.5723734894650597
50f447d9fdc9f065f0003b2c,0.45218076520431394
50f42c46fdc9f065f00019df,0.49934341622978373
513d78e4fdc9f0358700630e,0.5071240603567904
514139d7fdc9f0492600556f,0.6001396099241988
50f60c52beb2fed9100002e1,0.5102036409197719
50f5e51dfdc9f065f000666e,0.2763026705376298
514146e4fdc9f04926006910,0.3076702868844114
513cd37cfdc9f03587001e97,0.46190689650266625
513d58dffdc9f0358700333a,0.5220463553618637
50f42c52fdc9f065f0001abe,0.4024524798071299
513e20e3fdc9f0358700a30b,0.4930008635952698
513d9bb8fdc9f03587007ada,0.3361598334235356
513d7f94fdc9f0358700761f,0.4353470579749945
50f42c1bfdc9f065f00018d6,0.42883341161174027
50f5eb6efdc9f065f000831c,0.34074054319806035
513e615bfdc9f0358700b52e,0.4286914740646565
50e748ead7c3df413b001472,0.49308911300062913
5185d347fdc9f03fd50012a1,0.5130451249387855
50f42b89fdc9f065f000152f,0.4720196799468234
5140da3bfdc9f04926003d8d,0.3928952912313812
513e618bfdc9f0358700b573,0.46805947018867206
50f43aa5fdc9f065f0002e6c,0.6854583461634198
513d6a10fdc9f03587004940,0.5068524434402123
51414e81fdc9f04926007877,0.5363131879352934
50f4349efdc9f065f0002a81,0.4632001921242629
514092e1fdc9f04926000712,0.5793914988800726
513d9d92fdc9f03587008104,0.46331843879551016
514150cafdc9f04926007e32,0.5318883086380007
50f5eba6fdc9f065f00083e4,0.3956470645891554
513d7989fdc9f03587006527,0.5366368587697105
51414d17fdc9f049260074c9,0.5270921715660233
51414fd2fdc9f04926007bbb,0.4959110903292295
514090b1fdc9f04926000357,0.4632633229775628
51421a1ffdc9f049260082eb,0.4949818885785649
513d9e35fdc9f0358700832f,0.30481156196846476
513e6459fdc9f0358700b802,0.4588293879359058
5185c34bfdc9f03fd5000a65,0.5422873061005484
50f44853fdc9f065f0003e44,0.5024429849955557
5140b6a2fdc9f0492600179e,0.497841896948843
50f5608bfdc9f065f00051d6,0.6198925535764822
50f61670beb2fed910000852,0.5335935859316201
50f43b73fdc9f065f00030ed,0.3718043336983643
50f46455fdc9f065f00045cf,0.5344159599089838
513e1d63fdc9f035870099b4,0.4661495056025402
50f5e87cfdc9f065f0007301,0.3928223204155019
5141349ffdc9f04926004711,0.4665050336775666
513d782efdc9f03587006098,0.5594036628107659
50f5eaedfdc9f065f0007e46,0.46399638662046105
513d5797fdc9f035870031b4,0.5044940473433862
513e6ce3fdc9f0358700c20d,0.46319033927189274
50f433bffdc9f065f00025fc,0.6198091875997678
5140892afdc9f0358700e467,0.43041443526957684
5140c9fffdc9f049260026d7,0.39605461122767877
50f5e897fdc9f065f00073b8,0.44050995898811557
51422bedfdc9f04926008aab,0.5667837581328002
513e1fa6fdc9f03587009fb6,0.6402396285300268
513cbd2afdc9f03587001065,0.4519274972213286
51421b51fdc9f04926008438,0.46664987572891137
50f5ed95fdc9f065f0008dc8,0.4264697324590168
5141331dfdc9f049260041c4,0.47511373445759314
50f5ed9cfdc9f065f0008e64,0.2724847121135253
50f5ed94fdc9f065f0008dab,0.4690572910633062
5141421efdc9f0492600626e,0.5665089403807837
514137a9fdc9f04926004fe1,0.495812722130206
50f44808fdc9f065f0003cbd,0.3927230068712915
50f433d4fdc9f065f0002752,0.42695596293084537
513d6ea3fdc9f03587005335,0.5337105329790488
50f44854fdc9f065f0003e5c,0.502519308540556
513d6014fdc9f03587003c8a,0.4237020859175061
5185d51cfdc9f03fd500147c,0.5981315491843916
50f447d9fdc9f065f0003b1a,0.5648200306786161
51409850fdc9f04926000c7c,0.6638597023532795
50f5625afdc9f065f0005954,0.5406407205671175
50f42c7dfdc9f065f0001d2c,0.499260451495544
513e20dafdc9f0358700a2f6,0.47257229880912766
513d37a2fdc9f03587002c0b,0.46426185644921114
51408feffdc9f049260001c1,0.35760744037569037
51413babfdc9f049260059f8,0.4313801288102737
5140c93dfdc9f04926002494,0.4756134595051422
51413306fdc9f04926004172,0.5314186955479482
513d9e3cfdc9f03587008347,0.43832229513594156
513e1e49fdc9f03587009c08,0.5008619613377191
51413303fdc9f0492600416a,0.4336091248864892
513d7dfafdc9f035870072ed,0.5304775234118257
513f2e4efdc9f0358700dbb1,0.3099991331475764
50f5eb1efdc9f065f0007fd8,0.4092293279494742
51409a67fdc9f04926000f3e,0.652076455533165
513da004fdc9f03587008891,0.35697909908985453
513e5bd2fdc9f0358700a95e,0.4668229694787426
514138a5fdc9f04926005287,0.500789152606788
514138cafdc9f049260052dd,0.4991990000959861
513d697dfdc9f03587004753,0.30981985540867996
513e1f04fdc9f03587009e01,0.4339046652612327
50f55eb3fdc9f065f0004e54,0.3943903004473164
50f4450afdc9f065f0003418,0.45830506270496435
513d798ffdc9f03587006537,0.3656918068001604
513e6d5dfdc9f0358700c2ad,0.3373345787632252
51414400fdc9f0492600646c,0.5618696356879105
50f42efcfdc9f065f0002494,0.6336388633384935
513e1bbafdc9f0358700954f,0.6318072411453649
513d5c56fdc9f035870036d1,0.4635606924887799
513d57e4fdc9f03587003241,0.5236249371277046
5140d90bfdc9f04926003b1d,0.4041554883462445
50f44508fdc9f065f00033e9,0.5323473644152767
513d5e21fdc9f035870039fb,0.4433698969680869
50f4348afdc9f065f0002918,0.32783817860265574
50f5e640fdc9f065f0006bb7,0.2626414763369347
51408c5cfdc9f0358700eaf3,0.3990631682390413
50f563f9fdc9f065f0005f50,0.43219003784139776
513f2c68fdc9f0358700d87b,0.35728741497722283
513d2cfffdc9f03587002487,0.3314322522716084
513e5d22fdc9f0358700acf0,0.6513354239409648
51414cfcfdc9f0492600748d,0.4510502454821001
514150aefdc9f04926007df1,0.4973661062037292
5140ca98fdc9f049260028b0,0.4586208974153554
513d6e0bfdc9f03587005250,0.38548760192789544
5140b9b0fdc9f04926001ed1,0.49744162540935577
50e5f7dad7c3df413b0005b2,0.3225415430166993
513e6c03fdc9f0358700c0e3,0.3944764839515878
50f5e63bfdc9f065f0006b58,0.39922543642937114
51413d4efdc9f04926005cea,0.30243630251245585
50f43b89fdc9f065f0003182,0.38470589651398257
51414f17fdc9f049260079e9,0.5677221683959062
514227cffdc9f049260086cc,0.5293156560430048
50f5eae8fdc9f065f0007de2,0.5260608514714746
51413b00fdc9f04926005856,0.4617793442608721
51413da6fdc9f04926005db4,0.4986195013419507
513d6181fdc9f03587003e57,0.45643901409037374
50f5e76bfdc9f065f0007182,0.40587245528096394
514227bdfdc9f049260086ba,0.43184872820023334
514089c7fdc9f0358700e5b9,0.42840178735314555
51409e34fdc9f049260013e7,0.6020790432927945
51414d66fdc9f0492600759d,0.34730582576749913
5140895bfdc9f0358700e4d1,0.4084027788871662
50f5ebb0fdc9f065f00084b7,0.46992830164535915
5140cc15fdc9f04926002cf2,0.30359357293802086
513d34d4fdc9f03587002a6d,0.39711932316791565
513d5e41fdc9f03587003a38,0.3962103843494806
51422ce6fdc9f04926008b99,0.32947199556328005
50f60c58beb2fed910000346,0.6655544838181794
50f433d2fdc9f065f000271e,0.4664482740019557
5139257c818ede129600103a,0.53536754358792
513d6a59fdc9f03587004a3e,0.5437417843496569
513d7b83fdc9f03587006bbc,0.3335250896723757
50f44504fdc9f065f0003398,0.5943745970034083
514228cafdc9f049260087c2,0.570956479614494
513f2c67fdc9f0358700d876,0.5949245885820073
513d6129fdc9f03587003df0,0.4347422778849979
513e1b29fdc9f035870093c9,0.4992046141348822
513f2d9cfdc9f0358700da82,0.5943682934491076
513e1dacfdc9f03587009a71,0.4304907588145772
513d6e47fdc9f035870052ae,0.3710253188966845
51421910fdc9f049260081dd,0.5488776581120804
51413934fdc9f049260053e7,0.39605718293219755
513f12e5fdc9f0358700ca2f,0.4170549431193978
513e1aebfdc9f03587009326,0.4348936967929593
