image_id,safety_score
5140d333fdc9f04926003392,0.46958099064037734
50f42b88fdc9f065f00014ee,0.5469602454115131
5185d3a4fdc9f03fd5001301,0.4001268802768986
513e623efdc9f0358700b680,0.4838945150606154
513cc532fdc9f03587001836,0.608705172488445
50f448a7fdc9f065f00040f9,0.5162718357777365
50f5ed98fdc9f065f0008e11,0.4582872914004001
51409341fdc9f0492600076f,0.38022688541309707
5140c8b6fdc9f04926002306,0.420127492165424
50e748ead7c3df413b00145e,0.642549936941742
50f448a6fdc9f065f00040e0,0.6058601619330461
5140cad7fdc9f04926002975,0.5314666355114112
50f5eb3bfdc9f065f00080b4,0.4662546058371096
51413d21fdc9f04926005c7b,0.5978999513570943
513e5c5afdc9f0358700aaca,0.4006793937778662
513d9c6afdc9f03587007d22,0.33281106652499176
51408b72fdc9f0358700e927,0.4236643491945791
513d5cdafdc9f035870037ba,0.41561228021911173
5140d89bfdc9f04926003a47,0.6065695077106283
513d9e68fdc9f035870083ce,0.6391231483609335
513e2109fdc9f0358700a372,0.5238911319759222
513cc696fdc9f03587001977,0.4795198678050833
5185cbe8fdc9f03fd5000ba7,0.5162718357777365
50f42f00fdc9f065f0002587,0.6074187258036985
5140b69cfdc9f04926001790,0.5685596254184453
50f5e63dfdc9f065f0006b92,0.18230779318677656
51422bcafdc9f04926008a8a,0.3942518625236384
50f42c80fdc9f065f0001def,0.457638419340419
513d332efdc9f0358700293e,0.5215373956426753
5141471cfdc9f0492600699d,0.44927868213593986
514089defdc9f0358700e5e9,0.45432891142985
513cc3fcfdc9f0358700170a,0.6473817151439366
513f28d6fdc9f0358700d26f,0.42703601824292886
50f5ec19fdc9f065f0008725,0.48260231333808906
50f433cffdc9f065f00026e0,0.4597714284664414
513d551efdc9f03587002f42,0.4816469873559991
5140b605fdc9f049260015d4,0.4779213825982195
513d5c40fdc9f035870036a6,0.5030515379961793
513d7975fdc9f035870064e0,0.579670098669427
5141345afdc9f04926004618,0.5162718357777365
51413fb7fdc9f04926005ffd,0.6679224157147577
513e1df4fdc9f03587009b28,0.5847674170407355
5141487bfdc9f04926006cda,0.542859390726412
50f5eee8fdc9f065f00090af,0.414549051210158
50f56431fdc9f065f0006175,0.5077815058926246
51409a49fdc9f04926000f17,0.5133013044462229
50f43b8ffdc9f065f00031f2,0.39249484658404293
513d5df8fdc9f035870039ab,0.380937669219097
513e5ce0fdc9f0358700ac32,0.573322793006285
50f5611efdc9f065f0005419,0.5384505380543675
5140d7a4fdc9f04926003853,0.6242545840652165
514133d6fdc9f04926004444,0.30925105242651507
514137dcfdc9f049260050a4,0.3360362356774028
5140905bfdc9f0492600029e,0.5060538572246477
513d9c02fdc9f03587007bce,0.6140343011615792
5141517dfdc9f04926007fad,0.43843221192298437
513d30fdfdc9f03587002790,0.5175890731255394
51422c05fdc9f04926008abf,0.31100993875602356
513e6e9ffdc9f0358700c46e,0.45435772321342077
50f60b9abeb2fed910000132,0.4191398736263733
51414327fdc9f0492600637f,0.5163404516780745
513e1b1cfdc9f035870093a4,0.5162718357777365
513d9e84fdc9f0358700842c,0.45817125136746395
513d6902fdc9f03587004592,0.5401154082413825
50f5ee94fdc9f065f0008eb3,0.4928893190684482
50f56267fdc9f065f00059fb,0.6426278313570947
514091c7fdc9f0492600059f,0.4626895793242802
50f55e37fdc9f065f0004b6f,0.5922529519869643
513d685afdc9f0358700433c,0.395113378124319
513d7d75fdc9f035870071d2,0.39474980540961613
513d6d06fdc9f035870050ac,0.4235406313853891
50f5eba7fdc9f065f00083fb,0.2574327282531936
5185d52bfdc9f03fd5001486,0.420629851201377
5185cc15fdc9f03fd5000bd6,0.6799477535934378
51413a47fdc9f04926005687,0.5733693513331138
513d69acfdc9f035870047f7,0.48884842422692926
513e6c81fdc9f0358700c190,0.6009469278867092
513e1b6bfdc9f03587009489,0.5486491564948576
50f5eacefdc9f065f0007d4e,0.34262510663186657
513d5f94fdc9f03587003bee,0.4825937664693885
51409bdbfdc9f0492600110e,0.48084689014258664
50f563d0fdc9f065f0005ea7,0.5989085990479577
50f5e565fdc9f065f0006838,0.30541498443868353
5140c914fdc9f04926002424,0.5162686828981299
513e21d0fdc9f0358700a4a7,0.5677961542528573
50f43496fdc9f065f00029f3,0.5791599747225332
513f305afdc9f0358700dec2,0.29202907188703886
50f433d3fdc9f065f0002730,0.6170222296612546
513f2deafdc9f0358700db0e,0.6305964070751392
50f5609afdc9f065f0005266,0.39039366429650457
51422afafdc9f049260089c8,0.4572862448679025
51421baefdc9f04926008499,0.5121787382886831
513cbea2fdc9f035870011ce,0.3925229959007256
50f5ed96fdc9f065f0008dd9,0.4722846368149072
50f60b8dbeb2fed910000055,0.4794853010565017
513d5caafdc9f03587003769,0.3601372452095663
5141467cfdc9f04926006813,0.48359191176684
514091f5fdc9f049260005fd,0.5176901892707293
50f5eceefdc9f065f0008b05,0.49723537166447684
50f445aefdc9f065f00035a0,0.3891645125795543
513d9c24fdc9f03587007c35,0.4338305104508747
50f42eaefdc9f065f00022fe,0.5303687312679424
5140b880fdc9f04926001c6c,0.47644134770770147
513cbfe0fdc9f0358700130c,0.5037208310318768
513f2f5afdc9f0358700dd7b,0.5171282651516712
513d6ddafdc9f03587005202,0.5539999779480097
513e1ba3fdc9f03587009512,0.44378891382696134
51392898818ede129600110c,0.5472244966423813
50f44869fdc9f065f0004087,0.551050783772206
51413d4afdc9f04926005ce4,0.4208695707297889
5140dbf9fdc9f04926003f6a,0.4551560028337309
50f5ed53fdc9f065f0008be8,0.5432582657813012
51409088fdc9f04926000300,0.5572547550204601
513f3171fdc9f0358700dfab,0.5687105771274386
50f42c0ffdc9f065f00017f0,0.5075109848682722
513d9e0dfdc9f035870082aa,0.3892745635300427
513d69aefdc9f03587004800,0.4530071719184981
51409dc8fdc9f04926001362,0.45442280163655485
50f448b0fdc9f065f00041cc,0.45151719434349435
51414e0afdc9f04926007745,0.45151719434349435
5185d1a5fdc9f03fd500111b,0.6498824075866648
513f1080fdc9f0358700c6f1,0.56703439536431
513d9eb8fdc9f035870084d2,0.48890794948122535
513e61cafdc9f0358700b5d3,0.36925676943499053
513cc58afdc9f03587001883,0.40773180319370644
51421a2cfdc9f049260082fa,0.511617075659118
51413832fdc9f0492600517e,0.6109206733083827
513d7c95fdc9f03587006f44,0.4914454109112297
50f561fafdc9f065f0005818,0.5287442331571056
50f448b0fdc9f065f00041bc,0.4267455202405022
513e20defdc9f0358700a303,0.5033193645490033
513e1e1afdc9f03587009b8f,0.4421838834337216
513f320dfdc9f0358700e031,0.47483283649999325
513f1361fdc9f0358700cad4,0.36752932650170267
5141359dfdc9f04926004a84,0.45472448884817773
513d5d08fdc9f0358700380f,0.46262125554510475
50f5e8cafdc9f065f00074d8,0.4542870546992088
513d7a8afdc9f03587006885,0.48335944024155525
513e1eebfdc9f03587009dc2,0.5084367920790365
5140c9e0fdc9f0492600267b,0.6006689368986261
50f5ebadfdc9f065f0008470,0.5020827291687131
5140ccd2fdc9f04926002eb0,0.417786573823815
50f44869fdc9f065f0004081,0.5916409797085415
5140cbdafdc9f04926002c78,0.47829972744910493
51421b5afdc9f0492600843f,0.5461917944941295
51421b76fdc9f0492600845b,0.45009569403486444
50f5ed56fdc9f065f0008c3f,0.3630021337943685
50f42b51fdc9f065f0001322,0.43103115703303857
51414632fdc9f04926006765,0.6387496789529443
50f5ec1dfdc9f065f0008776,0.5224302127790362
513d5745fdc9f03587003132,0.5419030314024191
51413510fdc9f049260048a7,0.6149960277388397
50f43b90fdc9f065f0003215,0.5471551078063047
513ccc18fdc9f03587001d2e,0.5706400226324009
513d6dd4fdc9f035870051f7,0.5675467281630825
51409c6dfdc9f049260011c2,0.5012561856691133
513cb5befdc9f03587000984,0.5941718280727338
5141498afdc9f04926006df8,0.30268169069929174
513f14a8fdc9f0358700cc9b,0.663042235643016
513f3394fdc9f0358700e175,0.5757174095934177
513cc62cfdc9f03587001911,0.6128227432430273
51408c07fdc9f0358700ea53,0.480643637393534
5140b877fdc9f04926001c5c,0.3894922485058273
5185cc99fdc9f03fd5000c52,0.6046982294873796
513d9e35fdc9f0358700832d,0.5131598023340814
513f2c95fdc9f0358700d8c2,0.45151719434349435
5141351ffdc9f049260048d3,0.5466188247862658
513e1e68fdc9f03587009c65,0.3415737460454275
5140d532fdc9f04926003441,0.48734667227072315
513cc2d8fdc9f035870015e7,0.5957710307507722
513e1ec3fdc9f03587009d53,0.3351873700163986
50f4648ffdc9f065f0004798,0.6553139430954209
50f55e55fdc9f065f0004bf7,0.6372318634629646
513f30fafdc9f0358700df46,0.342226635742751
5140cab9fdc9f04926002918,0.3873318433592852
51414369fdc9f049260063d3,0.5764287305689784
50f46482fdc9f065f000466b,0.5064817402857323
513f1090fdc9f0358700c704,0.5287218868357766
50f42bbcfdc9f065f000171a,0.4383719469573037
50f5eba3fdc9f065f00083ba,0.4697631595493401
51409b7bfdc9f0492600109b,0.4792533275400614
50f56448fdc9f065f00061bf,0.4888359966218835
50f561fbfdc9f065f0005840,0.5162718357777365
513d3373fdc9f0358700296e,0.45151719434349435
513d7cd2fdc9f03587007007,0.4895153807377966
50f43497fdc9f065f0002a0b,0.5401386648831906
50f561bcfdc9f065f000563a,0.5704359145314338
513e6123fdc9f0358700b4df,0.42785712886678956
51408b39fdc9f0358700e8b5,0.49397107507647997
513f1252fdc9f0358700c960,0.4012440701126022
50f5625bfdc9f065f0005973,0.4707927007048246
50f5e8e3fdc9f065f000759d,0.379782094402916
50f55eb2fdc9f065f0004e41,0.48065749531138247
513d6ca6fdc9f03587005008,0.4060625174701482
50f42c1dfdc9f065f0001956,0.49624161404948913
514151b4fdc9f04926007fe5,0.4419666892376677
51422dc9fdc9f04926008c76,0.4528147005835523
513e1aaafdc9f03587009284,0.4375726098714342
514145bdfdc9f04926006654,0.3397063611688233
51408f9dfdc9f04926000117,0.5389654761664459
513e2066fdc9f0358700a1bf,0.49053805895681485
513cb2d2fdc9f035870006b5,0.41126566842846396
51413d30fdc9f04926005c9b,0.595157565694079
50f463bcfdc9f065f00042e5,0.5122102862350071
513d9f58fdc9f035870086f7,0.5936243796489126
513e1e18fdc9f03587009b8b,0.545695635703385
51414fa9fdc9f04926007b4f,0.5184620639708185
513d7d5cfdc9f035870071a2,0.3886221899647765
513e5e86fdc9f0358700b0c8,0.3889901552010311
513d7b6bfdc9f03587006b69,0.5304149284015705
513d3486fdc9f03587002a32,0.6191063541683021
513d7d06fdc9f035870070aa,0.4549095983047698
513d6e52fdc9f035870052ba,0.6997828419913455
513d5a9cfdc9f03587003419,0.4530410532921142
50f5eeaafdc9f065f0008f7f,0.569093768422887
513e1d48fdc9f0358700996f,0.4221135312699946
5140b723fdc9f04926001907,0.5477666424339522
50f439f7fdc9f065f0002dfe,0.48159724322556163
513d6034fdc9f03587003cb8,0.45151719434349435
513f116bfdc9f0358700c82a,0.47902096625561
50f46455fdc9f065f00045e9,0.43545974565556544
50f561ccfdc9f065f0005746,0.3422982868662109
50e73275d7c3df413b000e22,0.42295805443550205
51413588fdc9f04926004a3d,0.3955093223428604
513e5f80fdc9f0358700b256,0.5506366801177862
50f433d7fdc9f065f0002787,0.5619971452446684
50f43538fdc9f065f0002d20,0.45309580015757933
513f2aacfdc9f0358700d596,0.5183794999741014
513cc868fdc9f03587001b31,0.36326010374676054
50f55e1dfdc9f065f0004af2,0.6298793450256961
51414d18fdc9f049260074cc,0.5571579007138687
50f5ea61fdc9f065f0007b2c,0.40275099025061567
513e5f3dfdc9f0358700b1ee,0.5554391661147436
514137c5fdc9f04926005043,0.2431476933533263
513d6abafdc9f03587004b3c,0.6124959163026327
513da04ffdc9f03587008947,0.5753988877071873
5140cdecfdc9f04926002fcb,0.359383974799264
513d9abdfdc9f035870077b1,0.41794651928996585
513f293dfdc9f0358700d31c,0.35369144955841975
51409a11fdc9f04926000ecc,0.5358822883065751
50f44812fdc9f065f0003d85,0.39120439120756806
513e5e07fdc9f0358700af60,0.5609860676562043
50f447d3fdc9f065f0003a9d,0.5113890481911544
50f5ec16fdc9f065f00086f1,0.4500272167684906
513f1116fdc9f0358700c7b9,0.4660244948684017
513d7891fdc9f035870061ea,0.5391485480296743
513ce839fdc9f035870022ce,0.45014374510467564
513d2f09fdc9f0358700260f,0.40651927230637225
50f61458beb2fed910000702,0.4415661297043337
50f5640dfdc9f065f0006058,0.39955131435105906
513d6bc0fdc9f03587004dc5,0.4321727844593551
50f6087abeb2fed6f8000575,0.5889723908626522
513cd51cfdc9f03587001ef1,0.508889672008817
51408aadfdc9f0358700e78a,0.45151719434349435
5140d2aafdc9f04926003311,0.4893452300265389
50f5e6c4fdc9f065f0006dd0,0.5613060381106695
50f5eb6cfdc9f065f0008309,0.6165429244195354
513da082fdc9f035870089b6,0.5091290641620543
50f60b8ebeb2fed910000070,0.6545706161168419
5140b995fdc9f04926001e9a,0.5147818582027328
50f44868fdc9f065f0004031,0.41927252692386646
5140c94dfdc9f049260024c2,0.40186899319352626
513f2bb4fdc9f0358700d74b,0.47496656814963156
50f5e58efdc9f065f00069f9,0.4471016050431502
51408b29fdc9f0358700e892,0.4846470466299934
51413440fdc9f049260045af,0.4251474591781783
5140dc18fdc9f04926003f88,0.51450570820927
51413499fdc9f049260046f9,0.5087892914074947
513da00ffdc9f035870088ab,0.6430045900214224
50f42c67fdc9f065f0001b91,0.47087867053375204
51409dd4fdc9f04926001375,0.33045697146748604
513d5f85fdc9f03587003bda,0.45212276100511
50f4644dfdc9f065f0004566,0.4175854566733982
513ce84dfdc9f035870022d3,0.3904674321035148
513e6bf7fdc9f0358700c0cf,0.44989770595386624
5140ca21fdc9f04926002744,0.3144817570514331
513d3030fdc9f035870026ef,0.6026220069415995
513d7e13fdc9f0358700731b,0.4865592028753393
50f5eb68fdc9f065f00082b3,0.5162718357777365
514098abfdc9f04926000cf5,0.3665850858935058
513e1c0efdc9f0358700962c,0.5444950157020271
513e5cb0fdc9f0358700abb5,0.45151719434349435
50f5e75afdc9f065f000704b,0.4900327533245101
51413ca5fdc9f04926005b74,0.470271538463528
51408fe0fdc9f049260001a2,0.48637728481938286
513e6b65fdc9f0358700c011,0.34456305729624137
51413530fdc9f04926004912,0.45151719434349435
513d9ad1fdc9f035870077f7,0.6065361439603725
513d6beefdc9f03587004e3f,0.5147818582027328
50f433d9fdc9f065f00027b9,0.5445699268546798
50f3981ffdc9f065f0000df6,0.5743707326349761
513f2de0fdc9f0358700dafb,0.6623480719325663
5140903bfdc9f04926000256,0.5471591789198539
50f5ec34fdc9f065f00087c8,0.2672515017580098
50f5ed98fdc9f065f0008dfb,0.3942697143164784
513e226bfdc9f0358700a559,0.5200015566396737
5141481dfdc9f04926006bf7,0.4831164728679856
5140b9f1fdc9f04926001f42,0.46553335803740137
51414482fdc9f049260064f1,0.45313768714196134
513e1d21fdc9f03587009908,0.4771684375460353
513e5c51fdc9f0358700aab2,0.5060539559187132
50f5e701fdc9f065f0006f0c,0.4239907374757242
50f5eb3afdc9f065f00080a3,0.5056457286922162
50f5e647fdc9f065f0006c2a,0.3714714036806958
513d7919fdc9f035870063bd,0.4117750963115535
50f5e8cffdc9f065f0007545,0.5019287125969707
50f5ec1efdc9f065f000878d,0.38646064186558604
51409ac7fdc9f04926000fb3,0.3756407252104641
513d7ab8fdc9f0358700691c,0.3348618685538887
513d7d44fdc9f0358700716f,0.508223438729668
50f4351dfdc9f065f0002b6b,0.5371664534177056
51414719fdc9f04926006998,0.5379536100936585
5140c958fdc9f049260024e3,0.4500272167684906
514133d9fdc9f04926004453,0.5378310172271746
50f42ddefdc9f065f0002229,0.5718246999773282
51409509fdc9f0492600092f,0.5457409815551855
5140c9d5fdc9f0492600265c,0.47181077536352944
50f44507fdc9f065f00033cf,0.4988265005090716
513e5fc6fdc9f0358700b2be,0.6788924312112677
50f5ed69fdc9f065f0008d42,0.4313418130112158
513f2bc1fdc9f0358700d760,0.3963300139319192
50f5eb19fdc9f065f0007f79,0.3983134210121195
513cc264fdc9f0358700157c,0.5177618133527403
513cb2b6fdc9f0358700069d,0.6659191560730214
50f5619afdc9f065f00055bc,0.49828243937371675
513d6946fdc9f03587004687,0.45239865467944335
513e6ad4fdc9f0358700bf59,0.42050549812280713
513d7a71fdc9f03587006829,0.5878137417712694
513e6b14fdc9f0358700bfa7,0.6133258325525526
513d5a8cfdc9f03587003411,0.4235354584944375
50f43badfdc9f065f000330c,0.5174067031947315
513f12f3fdc9f0358700ca42,0.48500641209008694
50f55e79fdc9f065f0004cc2,0.349085714352592
513d9ce4fdc9f03587007ec7,0.42837642358604977
513e2054fdc9f0358700a190,0.4474765977340258
50f463c9fdc9f065f00043a1,0.44894716396649736
513cb91cfdc9f03587000cac,0.45578617342096467
5140cb6bfdc9f04926002b59,0.49270794730388473
513cc9fefdc9f03587001ca6,0.5796695402245962
50f5e709fdc9f065f0006fe2,0.48694440797466887
513e1e28fdc9f03587009bba,0.45127186417831067
5140b763fdc9f049260019b7,0.3967965968540869
514135dffdc9f04926004b6a,0.38622412249938876
514089f9fdc9f0358700e625,0.534877598393861
513d6b7bfdc9f03587004d1f,0.7073862809219729
50f60c40beb2fed910000163,0.4837652399939168
51413408fdc9f049260044ef,0.4476544953702594
50f5642ffdc9f065f0006147,0.5218017344074944
50f607cbbeb2fed6f80001fe,0.663975495578165
50f43b70fdc9f065f00030cc,0.38335100849371045
5185cdfffdc9f03fd5000dbf,0.5451936231429979
50f44800fdc9f065f0003c02,0.5618804239021941
50f5ec12fdc9f065f00086a8,0.41290710125192753
513d7f99fdc9f03587007624,0.5069914583176263
51421a55fdc9f04926008327,0.3765256123410022
51414846fdc9f04926006c5e,0.5409407297129003
50f42eaefdc9f065f000230b,0.7300777955875105
513e1cccfdc9f03587009820,0.5541981280031515
513d9ef4fdc9f035870085a1,0.46463912580188294
51414c62fdc9f0492600730e,0.39848810240744015
513d56a9fdc9f03587003013,0.373355582825526
514138ecfdc9f04926005330,0.483896491983707
50f4648efdc9f065f000477a,0.6257174499981085
50f46498fdc9f065f0004845,0.5500145213635645
50f5ecf5fdc9f065f0008ba8,0.6316865667658591
513cb902fdc9f03587000c95,0.46093065077862805
513d7c07fdc9f03587006d6e,0.4980938942435155
513cd070fdc9f03587001dff,0.4021178221503102
513d7f05fdc9f03587007516,0.4234019090688047
513e1c8dfdc9f0358700978a,0.4247614847001051
5185cec8fdc9f03fd5000e7d,0.6323682574005075
50f60b8bbeb2fed910000039,0.25104475359271783
50f561fafdc9f065f0005815,0.5328170198645059
514133befdc9f049260043ea,0.5497258111004122
50f42b52fdc9f065f000135e,0.5162718357777365
50f44561fdc9f065f000346f,0.4236845670041281
50f561fbfdc9f065f0005839,0.5412142134068602
513d68a2fdc9f03587004445,0.48388894756962636
50f4352efdc9f065f0002c5a,0.5174456253872916
513d78a3fdc9f03587006224,0.6174160077129428
50f5e58dfdc9f065f00069ba,0.5061079508758576
50f5eb1bfdc9f065f0007f9c,0.5231809172338263
50f42b89fdc9f065f0001521,0.28864499005191113
50f42c44fdc9f065f00019b0,0.5037684595296764
5141366dfdc9f04926004c54,0.4919247788131676
513f31dafdc9f0358700e005,0.5224720708344119
513f2d6cfdc9f0358700da33,0.5700533766356578
51408cb1fdc9f0358700eb98,0.45151719434349435
513e1f39fdc9f03587009e85,0.4482444268200377
5140cf81fdc9f0492600314c,0.5092774968248536
513e6a52fdc9f0358700be9f,0.45009569403486444
513cbcdefdc9f03587001020,0.6319346803709345
513e5cf7fdc9f0358700ac77,0.4483293460749202
51409b21fdc9f04926001021,0.6452768882031924
513d9e87fdc9f03587008437,0.520996620157501
50f42c71fdc9f065f0001c50,0.3838374911335987
513d6b7afdc9f03587004d1b,0.548551905013515
513d7b10fdc9f03587006a34,0.5493641171080319
514099e5fdc9f04926000e95,0.3711915044188915
513e1d21fdc9f0358700990a,0.4530071719184981
513e1c1efdc9f0358700965c,0.41744174763749226
5140c957fdc9f049260024e2,0.28868191122889053
513e6cf7fdc9f0358700c223,0.4724806891783658
513d9c82fdc9f03587007d76,0.5219182595335703
513e5e6cfdc9f0358700b07c,0.4875511039605076
5141351afdc9f049260048c3,0.5409150401753745
513d5fa8fdc9f03587003c09,0.4242056433657635
5185d369fdc9f03fd50012c9,0.5178804345110056
50f5ee9afdc9f065f0008f38,0.4746427069834293
513f1418fdc9f0358700cbce,0.46737549447897236
51413452fdc9f049260045fe,0.4469786000524256
51409a1afdc9f04926000ed7,0.5054846350413722
513d9e25fdc9f035870082f7,0.5171693818711799
50f5ed9cfdc9f065f0008e64,0.44726829536259044
50f607d2beb2fed6f8000281,0.6256976906950542
513e5df3fdc9f0358700af2d,0.5160020790770171
51392432818ede1296000fde,0.48531902990821496
51414364fdc9f049260063cc,0.49300798321826533
50f447fdfdc9f065f0003ba8,0.5362106551168166
50f4648bfdc9f065f000474b,0.38717001444127314
513d6ad0fdc9f03587004b77,0.43536299648158094
51414e29fdc9f0492600778e,0.47461625455334233
513f29f9fdc9f0358700d46e,0.40037811224436937
50f43bacfdc9f065f0003307,0.3272067410138449
51413375fdc9f049260042eb,0.5147348254123528
51421bfffdc9f049260084f5,0.49670396256259425
51413fccfdc9f04926006013,0.45565264142516265
513e6c92fdc9f0358700c1a8,0.5162718357777365
5140947ffdc9f049260008a1,0.424946547894178
513e6cebfdc9f0358700c212,0.644996660789851
5140d05ffdc9f0492600322b,0.5353095506479185
513e5e56fdc9f0358700b039,0.4906924753479258
513cbec0fdc9f035870011e8,0.660503126321853
50f46442fdc9f065f0004470,0.6552118360785651
513cbd72fdc9f035870010ac,0.5921100516863524
50f4648ffdc9f065f00047a1,0.6248842022355527
50f4455efdc9f065f000343d,0.5316915015149715
514090c2fdc9f04926000382,0.24703859623953273
50f42eaefdc9f065f0002302,0.5162718357777365
513d7fa6fdc9f03587007631,0.46643285327372963
513e6a97fdc9f0358700befe,0.45151719434349435
5140da79fdc9f04926003dd4,0.603778747752121
50f607cabeb2fed6f80001ec,0.49137930037262945
50f42f01fdc9f065f00025c3,0.644728477009574
50f42ef3fdc9f065f0002473,0.4838882229810449
513d7c36fdc9f03587006e0a,0.6558281784157107
513e1fb0fdc9f03587009fd4,0.6751372854331463
50f5ec11fdc9f065f000869a,0.20675338554805467
50f43b76fdc9f065f000313f,0.5277547115864875
5140d045fdc9f0492600320e,0.5161377580326962
5140d3acfdc9f0492600340b,0.45662552505824217
513d6856fdc9f0358700432f,0.514850480077186
50f43b74fdc9f065f000310e,0.33601024504327287
513e22f1fdc9f0358700a600,0.46467280290677565
513d78fdfdc9f0358700635a,0.3968810068998967
513926ae818ede1296001085,0.4207302792262437
513cd482fdc9f03587001ecf,0.539466910442646
50f44859fdc9f065f0003eef,0.5537560733818269
50f5625ffdc9f065f0005981,0.6000444442212317
51413804fdc9f04926005114,0.6307484324559821
513d7bd6fdc9f03587006cc8,0.5908054799502254
50f43bacfdc9f065f00032fc,0.4516911066006971
5140d9d9fdc9f04926003cc7,0.7616376225541186
513d7ecbfdc9f035870074a3,0.45248751294923667
513d6ddcfdc9f03587005206,0.39699887070042617
50f56363fdc9f065f0005d23,0.5158314635350136
513f2f1cfdc9f0358700dd15,0.5898528154548562
513d5667fdc9f03587002fa2,0.4279076344827001
513d77ecfdc9f03587005fc7,0.47307683259835714
5142281ffdc9f04926008718,0.48599158120322455
51421a25fdc9f049260082f1,0.520210381957868
5140cca8fdc9f04926002e5d,0.3682508887342317
513e1ff6fdc9f0358700a094,0.4511935136509582
513d5978fdc9f03587003392,0.43901398534505326
50f44567fdc9f065f00034e7,0.47572310309230986
5141506dfdc9f04926007d47,0.27866733113765274
513cc94cfdc9f03587001c03,0.44861158705043386
51409968fdc9f04926000df3,0.4582441317064742
50f42c4dfdc9f065f0001a8d,0.46916330352688473
514136cafdc9f04926004cd3,0.4736150806492019
513e6424fdc9f0358700b7b6,0.5739286162937592
513d7c11fdc9f03587006d8e,0.4530071719184981
513d6c55fdc9f03587004f42,0.5519216138765557
513cc022fdc9f0358700134c,0.37345144058571533
50f5eeabfdc9f065f0008f93,0.42353489927513627
513d9c2afdc9f03587007c4a,0.6937289136806186
513d7cc4fdc9f03587006fd4,0.5168332656719878
513cc79cfdc9f03587001a71,0.4824045374856117
5140945afdc9f0492600087d,0.5147818582027328
513d7a94fdc9f035870068a6,0.43413541273549683
513d2e8efdc9f035870025b0,0.629912979332577
513f2fa4fdc9f0358700ddf0,0.5842492339640649
51414d9ffdc9f04926007637,0.38036883669133237
50f42bb5fdc9f065f000165c,0.5988687292875888
51413b63fdc9f04926005950,0.4771045646793482
513e6190fdc9f0358700b57a,0.5056632577870395
50f5e8fffdc9f065f00075f9,0.5773911247866054
513e5e3bfdc9f0358700afea,0.47763714301377114
5140b67cfdc9f04926001726,0.3461654445036411
51413919fdc9f049260053a1,0.5659261411558294
513d9ba9fdc9f03587007aab,0.5162008557703929
50f4352dfdc9f065f0002c40,0.4530071719184981
513d6b34fdc9f03587004c79,0.5162718357777365
5185cbebfdc9f03fd5000ba9,0.36817498191130527
513e6e84fdc9f0358700c44b,0.5390787014018585
50f5ebc6fdc9f065f00084ec,0.22380413111571365
51422ca8fdc9f04926008b5f,0.40890831177328235
50f6145fbeb2fed91000076c,0.48104151467768747
50f448b0fdc9f065f00041bf,0.5483175662978443
513f329ffdc9f0358700e0b3,0.48502018599652774
513d9f26fdc9f03587008650,0.5215364110810373
513f1130fdc9f0358700c7d8,0.4469283695387987
51414b1dfdc9f0492600703e,0.5400727261157666
513d9de6fdc9f0358700821f,0.4219860216462107
513e6260fdc9f0358700b6ae,0.5480809310661156
514136fdfdc9f04926004d69,0.5171977368623665
50f5eb47fdc9f065f000818a,0.36537341523859196
513d7c1efdc9f03587006db9,0.5186387701690436
5140b8b8fdc9f04926001ce2,0.4860208008259071
50f607d8beb2fed6f80002ff,0.56083897282648
50f5642bfdc9f065f00060e1,0.5162718299727235
50f42ddffdc9f065f000225c,0.800262769099925
51415077fdc9f04926007d64,0.42205135151000694
513d6076fdc9f03587003d0d,0.32946522292566155
5139256e818ede1296001035,0.5162718357777365
513d679efdc9f0358700410d,0.5964126437849399
5140b779fdc9f049260019ee,0.6648315804091842
513d9f7efdc9f03587008761,0.5162718357777365
50f61673beb2fed910000880,0.3955960198113231
50f5eea9fdc9f065f0008f62,0.43483386129290197
514134c5fdc9f0492600479a,0.5407887766536735
513cb64afdc9f03587000a17,0.5691639198043046
513d7bb8fdc9f03587006c6d,0.4530071719184981
50f5e8cbfdc9f065f00074e1,0.484211568893558
5185d41efdc9f03fd5001383,0.48050741809166886
50f42eb2fdc9f065f000235d,0.6132390947001437
50f61670beb2fed910000859,0.4533826239040762
5140cabffdc9f0492600292d,0.4554814244977852
513e1f6afdc9f03587009f11,0.44963642983871066
50f5ebd0fdc9f065f00085c7,0.5133662284846761
513e2276fdc9f0358700a567,0.513295532642627
513d56e4fdc9f03587003075,0.4224884843555272
513cca02fdc9f03587001caa,0.611978505995927
513d6aa5fdc9f03587004b06,0.5066801581315579
5140cb39fdc9f04926002ab4,0.49038739982054114
513e2087fdc9f0358700a21d,0.6044424570083424
513d565afdc9f03587002f8a,0.48595491789513395
513e64c7fdc9f0358700b89d,0.48820313690567274
513d606ffdc9f03587003d07,0.3664451562544434
50f5ead0fdc9f065f0007d6b,0.5350615073949583
513e629bfdc9f0358700b703,0.48094474397484777
5140b72dfdc9f04926001922,0.5432723240525735
513f28d1fdc9f0358700d268,0.5642642491550964
50f5eac6fdc9f065f0007ca6,0.41980053543122253
5185cc27fdc9f03fd5000be6,0.5873558690047815
50f56122fdc9f065f0005462,0.3291502752311329
51414f8afdc9f04926007b03,0.45151719434349435
50f42c1dfdc9f065f0001953,0.5428348369769618
513d2ed8fdc9f035870025ec,0.6561433605776167
513d6b9efdc9f03587004d79,0.36393283872337234
