image_id,depressing_score
513f2c9efdc9f0358700d8d5,0.4869073668333944
513e6ab5fdc9f0358700bf2d,0.5807836459233463
513e1cedfdc9f03587009880,0.44831259150941366
50f60120beb2fed6f80001a7,0.4200348024941235
513d362dfdc9f03587002b6d,0.48594506868360077
513e61aefdc9f0358700b5aa,0.4827100988513388
50f563fcfdc9f065f0005f99,0.6291325340367115
51413884fdc9f04926005234,0.4802518101407719
5185cf4afdc9f03fd5000efe,0.4153646509936309
50f60c4abeb2fed91000023d,0.5173509327628482
513d9f5afdc9f03587008700,0.5116255343221199
51422b0efdc9f049260089dd,0.5188199779423104
50f5609cfdc9f065f00052e0,0.48341623077388335
513e6cfafdc9f0358700c227,0.44989844748123947
513e2009fdc9f0358700a0c8,0.48311792820804883
513cc24ffdc9f03587001563,0.3856482017858027
513d32b6fdc9f035870028e8,0.5501976958766923
513e6472fdc9f0358700b823,0.41406091219441093
51408a9efdc9f0358700e767,0.5188199779423104
513f289afdc9f0358700d211,0.4155107135077771
51392472818ede1296000ff1,0.48435921271177496
514092e4fdc9f04926000714,0.5259726599708255
513d605dfdc9f03587003cee,0.5217761006852498
513f2c55fdc9f0358700d85b,0.5204058339141363
50f46498fdc9f065f0004831,0.41433567332363924
513d9ac1fdc9f035870077c0,0.45443527451145493
513d7a5cfdc9f035870067dc,0.5173071532275577
50f448a7fdc9f065f00040f8,0.44989844748123947
50f5ec43fdc9f065f00088fd,0.48435921271177496
513d9b05fdc9f0358700789a,0.5140894037885677
513f2c68fdc9f0358700d879,0.4561434975125931
513cc9dafdc9f03587001c81,0.48449825383482575
50f55e1bfdc9f065f0004ab7,0.45553335376130727
5141450afdc9f04926006584,0.4857554187320993
51414731fdc9f049260069d2,0.44989844748123947
513f1218fdc9f0358700c90a,0.3841451358582774
50f42eaefdc9f065f0002317,0.4904504532236903
5140d8b1fdc9f04926003a78,0.42004307458745976
513d7c16fdc9f03587006d9b,0.42192953889772294
513e6bebfdc9f0358700c0bf,0.5502548121976221
513f2baefdc9f0358700d73e,0.38701737635575306
51414154fdc9f04926006195,0.44989844748123947
513cdf5dfdc9f03587002123,0.4529253324381518
50f4347cfdc9f065f0002869,0.44989844748123947
51414c51fdc9f049260072de,0.4888785142190056
513e239afdc9f0358700a6bf,0.38872970667343104
51413c00fdc9f04926005a97,0.5172341219704846
50f42b7afdc9f065f00013a8,0.5156549687425642
513cc11efdc9f0358700144a,0.48594506868360077
513d687dfdc9f035870043ba,0.4874545254685335
51409e57fdc9f04926001411,0.4201161181074781
513d5db1fdc9f03587003936,0.5532110751150301
5140ca54fdc9f049260027de,0.48594506868360077
51414e50fdc9f049260077fa,0.47823986154350956
513d5d52fdc9f0358700388a,0.5189657311332248
513d6a0efdc9f0358700493a,0.5188199779423104
51408b9cfdc9f0358700e97a,0.4514843040119797
50f46484fdc9f065f00046a7,0.48443208219914247
5185d2b9fdc9f03fd500121f,0.4842809988484557
5141481ffdc9f04926006bfa,0.45589416134054683
513f1202fdc9f0358700c8f2,0.44997147873831256
513cc112fdc9f0358700143d,0.4170235382225298
50f46448fdc9f065f00044fe,0.38565535287694264
50f60123beb2fed6f80001cf,0.45111675626747855
50f43524fdc9f065f0002b9b,0.4155169420246404
513e1f77fdc9f03587009f31,0.4991389640476969
513e61bbfdc9f0358700b5bc,0.48594506868360077
513cc0cafdc9f035870013f0,0.47974713428983556
51422d14fdc9f04926008bc8,0.4875242219115212
513d3766fdc9f03587002bfb,0.44976540497949297
513e627afdc9f0358700b6d4,0.5218492724160532
51414847fdc9f04926006c62,0.5516948872010201
51409227fdc9f04926000660,0.4843027149075883
513cbd88fdc9f035870010be,0.4138518262788782
5140b781fdc9f04926001a06,0.5169615726531743
513cb7dcfdc9f03587000b7d,0.48277335673994914
514135d2fdc9f04926004b4a,0.446878018164789
5140cc74fdc9f04926002ddb,0.44989844748123947
50f55e6dfdc9f065f0004c6b,0.554793715442504
513d7d3efdc9f0358700715d,0.5505565886861972
5140b6e2fdc9f0492600184b,0.4514843034530653
50f607e1beb2fed6f8000385,0.5173104950208415
513e7040fdc9f0358700c6a5,0.5188199779423104
5140c98cfdc9f04926002580,0.5482720189901357
50f42c1bfdc9f065f00018d1,0.45292831218380175
513cc3e6fdc9f035870016f6,0.4514843034530653
513d9cbbfdc9f03587007e38,0.44989844748123947
513e7037fdc9f0358700c69b,0.5187469466852374
513d7820fdc9f03587006068,0.48573655147904765
513d79f8fdc9f03587006687,0.5172341219704846
50f42ddefdc9f065f0002246,0.4217614900012567
50f4649afdc9f065f00048b8,0.6090308429943653
513e6b7ffdc9f0358700c034,0.5172341219704846
50f5eb48fdc9f065f000819f,0.4795691169073244
5140d76afdc9f049260037e4,0.5831992546149591
50f44569fdc9f065f0003511,0.502548102934542
513d9d2cfdc9f03587007fa6,0.41972340549471593
513f3071fdc9f0358700ded5,0.550181914931362
51413830fdc9f04926005179,0.4811942035120287
513e1e94fdc9f03587009cd8,0.44694318346365336
513e2260fdc9f0358700a54f,0.5157273980573621
50f3981ffdc9f065f0000e09,0.4438034853257045
50f5ea5cfdc9f065f0007acf,0.4170235382225298
513e1daffdc9f03587009a75,0.4499018032451359
5140c979fdc9f0492600254d,0.4170235382225298
513f2b3dfdc9f0358700d687,0.35696137433115094
514139b4fdc9f04926005524,0.38590978271861104
5140cbc9fdc9f04926002c50,0.5404120633030219
50f44853fdc9f065f0003e3f,0.5188199779423104
5140ca58fdc9f049260027ed,0.5484296447990422
513d9c68fdc9f03587007d1c,0.5188199779423104
513d6a37fdc9f035870049c6,0.5174491747031226
513f1461fdc9f0358700cc35,0.5188199779423104
51408f6dfdc9f049260000bf,0.4860831393660384
513d2fdcfdc9f035870026ae,0.5876559898693948
513d57bcfdc9f035870031f9,0.44989844748123947
513cc6d4fdc9f035870019b5,0.5204058339141363
513e1a0afdc9f035870090de,0.5172341219704846
513cb9aefdc9f03587000d34,0.5188199779423104
50f5e56dfdc9f065f00068f8,0.4529910273661878
5140c9f3fdc9f049260026b8,0.5115944022092127
51413812fdc9f04926005137,0.48277335673994914
51414785fdc9f04926006a8b,0.42337491203248023
513e5e53fdc9f0358700b02e,0.5188896460001262
513e617bfdc9f0358700b558,0.6046064294555372
51413af8fdc9f04926005840,0.515866925716795
513f31e0fdc9f0358700e00a,0.45954562412437006
50f5ec9cfdc9f065f0008a74,0.4933471942704082
51422b3cfdc9f04926008a0c,0.5532078736854784
51414956fdc9f04926006dc8,0.41860269145045026
513d9c59fdc9f03587007ce3,0.5172341219704846
5185cc06fdc9f03fd5000bc7,0.5517679184580933
50f463b5fdc9f065f000426b,0.47802633096452896
513f2de9fdc9f0358700db0c,0.4319003362076051
513d5fdcfdc9f03587003c4b,0.5859572231872687
513da0e9fdc9f03587008a53,0.5532807431728459
513d9e5cfdc9f035870083a6,0.44989844748123947
51409060fdc9f049260002a6,0.5516887548305903
51413909fdc9f0492600537e,0.48126038447029107
513e6b38fdc9f0358700bfd5,0.5501157339730997
513e5ffffdc9f0358700b314,0.4472067492206476
51414db7fdc9f04926007674,0.5188199779423104
50f5ec9ffdc9f065f0008ac9,0.4890376485685491
51413caffdc9f04926005b8b,0.5188199779423104
5140db63fdc9f04926003ed0,0.44982557799387196
513d6918fdc9f035870045e8,0.38413582380337685
513e1f8bfdc9f03587009f63,0.44831259150941366
513f290bfdc9f0358700d2d3,0.5843724948444715
5141353efdc9f04926004941,0.921260273881303
50f42bacfdc9f065f0001586,0.5204020654696528
513d610afdc9f03587003dc6,0.6090714131616388
513d7eedfdc9f035870074e8,0.551629188820043
51408cc0fdc9f0358700ebb5,0.5203926237497768
513d9cd0fdc9f03587007e7d,0.4875242219115212
513d5c68fdc9f035870036f0,0.5427826067047441
514218dbfdc9f049260081a1,0.45601376159086027
513cc9f2fdc9f03587001c9d,0.5814964583720278
50f5ee93fdc9f065f0008e91,0.3183383555763322
513d5c23fdc9f03587003676,0.5188199779423104
5185d31dfdc9f03fd5001278,0.5826115035181064
50f56362fdc9f065f0005d12,0.44975802100240425
513d9fc7fdc9f03587008804,0.4514843034530653
5140d951fdc9f04926003bab,0.6415218621440966
513e20e0fdc9f0358700a308,0.4170235382225298
513d7ebefdc9f03587007481,0.5217744142157418
51408f68fdc9f049260000b7,0.3590351697120646
513d9c84fdc9f03587007d7f,0.44838882461690655
50f5ecf6fdc9f065f0008bb8,0.5158588725527015
513e5ca4fdc9f0358700ab98,0.44989844748123947
5140b93cfdc9f04926001de7,0.5516948872010201
513d7f62fdc9f035870075d1,0.4857535219391948
50f5e51efdc9f065f0006680,0.3857714021934615
513d6bddfdc9f03587004e10,0.5447828244724938
5141481dfdc9f04926006bf7,0.550332645389413
51408f1dfdc9f0492600001a,0.5141196691588087
513cd4a0fdc9f03587001ed5,0.5203266975345572
5140ca6efdc9f04926002834,0.5188199779423104
513d7beafdc9f03587006d0d,0.4514843034530653
513e203afdc9f0358700a148,0.42142377975329426
51414dacfdc9f04926007653,0.5188199779423104
51413fcefdc9f04926006016,0.44980905981117963
50f44806fdc9f065f0003c60,0.5188199779423104
50f42c7cfdc9f065f0001d0b,0.5530757661881437
51409e86fdc9f0492600144d,0.4514843034530653
5140cb57fdc9f04926002b17,0.5170917458211967
513d7c3afdc9f03587006e13,0.48732168795533914
513d2dd2fdc9f03587002522,0.44989844748123947
513e1d72fdc9f035870099e0,0.5188199779423104
51408944fdc9f0358700e4a5,0.45161945043672136
513d9e7efdc9f03587008416,0.4170235382225298
513d5ecdfdc9f03587003af9,0.5204787034015038
5141484afdc9f04926006c68,0.5804796451619727
513d51e3fdc9f03587002edb,0.5546659850293333
50f5eb3bfdc9f065f00080aa,0.5188199779423104
50f5eb3cfdc9f065f00080b9,0.4811942035120287
5140b63ffdc9f04926001673,0.44989844748123947
513e606cfdc9f0358700b3bf,0.44989844748123947
513ccf8cfdc9f03587001dd8,0.5043599753258428
513d9bc6fdc9f03587007b02,0.5971076465091337
513e1b8afdc9f035870094d4,0.45141141975089755
5140b7adfdc9f04926001a8a,0.44570580490294465
513e2369fdc9f0358700a685,0.44989844748123947
5140cfe1fdc9f049260031a9,0.4793675601583795
5140d973fdc9f04926003bf5,0.5531381914733674
514140a0fdc9f049260060e4,0.5187504573301515
513f1332fdc9f0358700ca9b,0.47956921325419466
50f6087cbeb2fed6f800059b,0.5575328422705824
50f5ebacfdc9f065f0008462,0.44394048716683837
513cddb2fdc9f035870020c8,0.4906710365959274
51414d8efdc9f04926007609,0.5200756950549383
513d4da6fdc9f03587002e59,0.44989844748123947
50f56364fdc9f065f0005d41,0.45010068311343265
5185d185fdc9f03fd50010ff,0.4515571729404328
50f44868fdc9f065f000402c,0.44989844748123947
51413a63fdc9f049260056ca,0.6184511484597313
50f55e36fdc9f065f0004b52,0.5188199779423104
513cc4dafdc9f035870017e1,0.5830102762264133
513e226cfdc9f0358700a55a,0.4339252905633982
51414af3fdc9f0492600700d,0.4221874160260476
50f43aa7fdc9f065f0002e8d,0.4558849873394394
513d9b94fdc9f03587007a64,0.4616178716196135
50f5eeacfdc9f065f0008f9a,0.5749998399861014
51413a1bfdc9f0492600561d,0.5499984465597276
513e5cabfdc9f0358700aba7,0.5486785324016777
50f60c42beb2fed910000183,0.541081465548591
50f5eaf4fdc9f065f0007ed4,0.6099533838420295
50f447d2fdc9f065f0003a71,0.48579318005743916
50f560f1fdc9f065f000533a,0.5516948872010201
513d9b17fdc9f035870078cf,0.48594506868360077
513d79dbfdc9f03587006623,0.5187469466852374
513d7c59fdc9f03587006e7a,0.48464514919671753
513d7f6cfdc9f035870075eb,0.5188199779423104
50f6086cbeb2fed6f8000456,0.5204058339141363
513d355dfdc9f03587002acb,0.5545765417105063
51415080fdc9f04926007d7b,0.4768720010630457
513d9f6efdc9f0358700873a,0.5204058339141363
513f1410fdc9f0358700cbc3,0.48435921271177496
50f5e760fdc9f065f00070b0,0.5185515130686232
50f5e58efdc9f065f00069f5,0.5170260605320475
50f5ec42fdc9f065f00088eb,0.520196809139116
51414d79fdc9f049260075cc,0.45443527451145493
50f6166fbeb2fed910000843,0.5201241000981307
5140cb86fdc9f04926002ba5,0.5172341219704846
5185d339fdc9f03fd5001294,0.5218392339511424
50f5eaacfdc9f065f0007bf0,0.5188199779423104
513e5da3fdc9f0358700ae56,0.5829732318071836
5140d8dbfdc9f04926003ad0,0.4514112721959922
51414fb5fdc9f04926007b6d,0.4571642593013023
50f5611cfdc9f065f00053ff,0.5232617625803676
50f562e2fdc9f065f0005b31,0.4797238099072371
514098d3fdc9f04926000d22,0.4168873905798358
513d7ad3fdc9f03587006974,0.4842923035949328
513cee77fdc9f035870023fa,0.4514112721959922
513e5dbafdc9f0358700ae95,0.514229203795751
513d9b51fdc9f03587007997,0.5204058339141363
50f56410fdc9f065f00060a2,0.44989844748123947
50f5ebd5fdc9f065f000862f,0.5516948872010201
50f5e769fdc9f065f0007133,0.5204878494531278
513d7e19fdc9f03587007329,0.451414923628076
513ced9bfdc9f035870023d9,0.5188199779423104
513d5cdafdc9f035870037bb,0.6094987490763506
5140dbfcfdc9f04926003f6d,0.48443208219914247
513d5f8ffdc9f03587003be8,0.5516948872010201
50f5e769fdc9f065f0007125,0.5188199779423104
51414807fdc9f04926006bc4,0.548815703600513
50f46456fdc9f065f0004610,0.3929192116032918
514228e0fdc9f049260087db,0.487593296209955
50f561c1fdc9f065f00056ac,0.44989844748123947
50f5e51bfdc9f065f0006648,0.38426329817544447
51422a65fdc9f04926008933,0.35420575417767636
51414987fdc9f04926006df2,0.44989844748123947
513d7c00fdc9f03587006d53,0.4514843034530653
513cc3a4fdc9f035870016b9,0.4170235382225298
513d58dffdc9f0358700333a,0.42734388316155736
513d6af4fdc9f03587004bd8,0.6400041193316439
513d7d9dfdc9f0358700722a,0.48755341042204486
513e1f68fdc9f03587009f09,0.5203464867750581
513e1ef6fdc9f03587009ddf,0.45306345668098574
50f5eeacfdc9f065f0008fb2,0.5516948872010201
5140d877fdc9f04926003a00,0.5813389058847713
50f5ed96fdc9f065f0008de2,0.48277335673994914
51414911fdc9f04926006d81,0.4153713353076489
50f42c6afdc9f065f0001be1,0.4792972757421916
50f4349efdc9f065f0002a87,0.5216972339747021
513cb77cfdc9f03587000b27,0.4844984147527853
513d7c8cfdc9f03587006f2b,0.48277335673994914
513cb5cffdc9f03587000999,0.4483854752115814
513f2ccafdc9f0358700d91c,0.4185999572359395
513d6a0dfdc9f03587004935,0.5831326268907385
50f5e58ffdc9f065f0006a40,0.48594506868360077
513cbd94fdc9f035870010cd,0.4170235382225298
5140d933fdc9f04926003b69,0.5188199779423104
50f42c7efdc9f065f0001d7a,0.3585887000371339
513d7a63fdc9f035870067f5,0.5188199779423104
513d7ddffdc9f035870072b2,0.48587218498143303
513d5ac2fdc9f0358700342e,0.5203329502119685
51414656fdc9f049260067b4,0.5815560698871847
513f2abafdc9f0358700d5ad,0.4200881156142728
50f562d5fdc9f065f0005a7d,0.4170235382225298
50f4485efdc9f065f0003f4a,0.4903160937465804
50e5faecd7c3df413b00075f,0.548556617261746
51422bbbfdc9f04926008a7a,0.41696551971797025
5140ba05fdc9f04926001f59,0.4139943848339887
514135fffdc9f04926004bb8,0.4185335914936888
513cc53efdc9f03587001840,0.46050085764144555
513d681bfdc9f03587004260,0.5188199779423104
50f56410fdc9f065f0006091,0.4170235382225298
513d6876fdc9f0358700439d,0.4481702153601257
50f607e2beb2fed6f800039a,0.4856716960221576
51409032fdc9f04926000248,0.5799965667872335
513d5bb1fdc9f035870035b7,0.44989844748123947
5141501ffdc9f04926007c7f,0.5516948872010201
50f5ed64fdc9f065f0008cd4,0.48594506868360077
51421c5afdc9f0492600854f,0.5203329502119685
513cbd1afdc9f03587001055,0.3585887000371339
513d5cd4fdc9f035870037b1,0.45141141975089755
513e5bc1fdc9f0358700a932,0.6306600053368707
5141349efdc9f0492600470e,0.44989844748123947
50f5eeb0fdc9f065f000900b,0.44989844748123947
514135c1fdc9f04926004b15,0.4170235382225298
50f43badfdc9f065f0003312,0.4739625400285864
513d5786fdc9f0358700319b,0.4097195929832253
513f2c0bfdc9f0358700d7df,0.5204058339141363
514140cefdc9f04926006113,0.5188199779423104
5140d81bfdc9f04926003948,0.5234253702790662
50f5ec38fdc9f065f0008822,0.5188199779423104
5140d99efdc9f04926003c44,0.44989844748123947
513d3659fdc9f03587002b8d,0.4513960712387661
51408f56fdc9f04926000092,0.5520952043977335
5140cd85fdc9f04926002f6e,0.5533204805691928
5140c86cfdc9f04926002222,0.44989844748123947
513d58a0fdc9f03587003315,0.5169782531174517
513e1b9bfdc9f035870094fc,0.5171681137047431
51414891fdc9f04926006d03,0.44989844748123947
50f61668beb2fed9100007cc,0.5501123947537118
50f55e99fdc9f065f0004d6e,0.4875242219115212
513cc03afdc9f03587001360,0.41860269145045026
50f60123beb2fed6f80001d0,0.4500441715909761
5185cff4fdc9f03fd5000fa8,0.44989844748123947
513cc2defdc9f035870015ec,0.5157273980573621
5140d5bffdc9f04926003548,0.44989844748123947
513d7ac3fdc9f0358700693f,0.553108538768697
50f55e07fdc9f065f00049e6,0.41716160890496745
513f1220fdc9f0358700c912,0.48017258823447456
5140ca99fdc9f049260028b2,0.44989844748123947
5185cb11fdc9f03fd5000ad3,0.4860804711542844
514150b7fdc9f04926007e05,0.5172341219704846
51409b33fdc9f0492600103b,0.5188199779423104
50f55e7afdc9f065f0004ccb,0.48519846027532837
50f447d8fdc9f065f0003acd,0.38754579350592433
513d7ae4fdc9f035870069a9,0.4773731404283858
513f10a5fdc9f0358700c726,0.38276745024792674
514098e6fdc9f04926000d3f,0.4844983078667587
50f5e5d0fdc9f065f0006a5f,0.4155799534338168
50f56089fdc9f065f00051a7,0.48421986928442523
51409893fdc9f04926000cd5,0.38716527773174275
50f5e75cfdc9f065f000707b,0.41728225269234637
50f42c71fdc9f065f0001c57,0.4795392732417691
5140d7fdfdc9f04926003914,0.48277335673994914
51413c83fdc9f04926005b3e,0.5532807431728459
50f43496fdc9f065f00029fe,0.4262630540485625
50f5e8e3fdc9f065f00075a2,0.5188199779423104
513cdefbfdc9f03587002109,0.5517015899449255
5140ccd2fdc9f04926002eb0,0.4184642962555334
513d7f4afdc9f035870075a5,0.5068367589457217
51414d54fdc9f04926007572,0.5203361600046488
513d7ceffdc9f03587007060,0.48594506868360077
50f42bb0fdc9f065f00015f9,0.3641713504101546
51414dd4fdc9f049260076c3,0.5203331044684267
513d7a9ffdc9f035870068d2,0.5532807431728459
51409327fdc9f04926000754,0.5473038453523509
513d6c15fdc9f03587004e9d,0.5157997010199933
51414738fdc9f049260069e0,0.48435921271177496
5140c99bfdc9f049260025ad,0.5188199779423104
50f5eb17fdc9f065f0007f50,0.44950534137317677
51392936818ede1296001134,0.4183827275970424
513cc3b0fdc9f035870016c5,0.5157273980573621
513e21dbfdc9f0358700a4b8,0.5516948872010201
513d9d76fdc9f0358700809f,0.5516948872010201
514135b5fdc9f04926004ae4,0.5519661349180546
513cd4d4fdc9f03587001edf,0.44989844748123947
513d7850fdc9f03587006111,0.5115570950664445
513d2fa4fdc9f03587002680,0.5157108709539138
513d7819fdc9f0358700604f,0.5173099246711514
513f30d0fdc9f0358700df25,0.4857209841819883
513d6d5ffdc9f03587005139,0.5129063465006354
514089d1fdc9f0358700e5cb,0.48435921271177496
513cc156fdc9f0358700147b,0.5172406799414412
50f5eaedfdc9f065f0007e48,0.4798925201817291
513d6aa3fdc9f03587004b02,0.48126038447029107
50f5e567fdc9f065f000685d,0.48594506868360077
50f445affdc9f065f00035b3,0.44989844748123947
50f433cdfdc9f065f00026b8,0.5516948872010201
51414643fdc9f0492600678a,0.446878018164789
50f5e6fefdc9f065f0006eae,0.48593218321317877
514219f2fdc9f049260082bf,0.3521908783199595
513d7ba1fdc9f03587006c18,0.4141218034318046
513d7eecfdc9f035870074e6,0.5143521933334455
514151b0fdc9f04926007fde,0.5862282760142866
513e20d0fdc9f0358700a2d6,0.5188199779423104
513d7a08fdc9f035870066c0,0.44989844748123947
513d6c97fdc9f03587004fe1,0.5501881632878975
513e1e02fdc9f03587009b4f,0.5500458918944107
50f60b8bbeb2fed91000002a,0.44997147873831256
5141378cfdc9f04926004f72,0.5157273980573621
50f5644bfdc9f065f000621a,0.4514875049768121
5139297a818ede129600114a,0.45134216027069346
513d373afdc9f03587002be7,0.44989844748123947
513f2e3ffdc9f0358700db9d,0.5218392339511424
50f5e5d6fdc9f065f0006a9f,0.5173464460207612
51413982fdc9f049260054a6,0.44989844748123947
513d6b5ffdc9f03587004cdc,0.4798365291521882
513d7edefdc9f035870074c8,0.5482746971097574
513d9f6afdc9f0358700872d,0.3871522374856299
513e1c6ffdc9f03587009738,0.5474576459375703
50f55e9cfdc9f065f0004dad,0.4185826960604786
513d9a9bfdc9f03587007734,0.520260660315009
50f42c13fdc9f065f0001868,0.5188199779423104
513e1b58fdc9f03587009454,0.4307966122635942
513cbf1bfdc9f0358700123d,0.5534231609288631
513d7d46fdc9f03587007176,0.583209026192578
513d7922fdc9f035870063da,0.4170235382225298
513f1198fdc9f0358700c865,0.5172341219704846
513f2942fdc9f0358700d326,0.44989844748123947
51422c41fdc9f04926008afa,0.5486023073160717
513d9f2afdc9f03587008660,0.5573065676844782
5185cb11fdc9f03fd5000ad4,0.5097084905224528
50f42b53fdc9f065f0001386,0.45313585780586824
513d7de8fdc9f035870072c6,0.5188199779423104
513d6e24fdc9f03587005276,0.5131401209579995
513e5f76fdc9f0358700b248,0.4514210202441657
513e1a50fdc9f03587009194,0.4904755317542565
51413493fdc9f049260046df,0.4518566290976032
513d9c6cfdc9f03587007d29,0.45614325990939847
51421b43fdc9f0492600842b,0.5188199779423104
513e1b88fdc9f035870094d1,0.4170870970901705
513f2ab4fdc9f0358700d5a6,0.5543421599982032
513d9e1efdc9f035870082db,0.482919418598094
50f61679beb2fed9100008e9,0.5188265423962151
513d2e26fdc9f0358700255e,0.4500474102505232
50f5eb44fdc9f065f000814e,0.44989844748123947
513d6190fdc9f03587003e69,0.44989844748123947
51413abefdc9f049260057ae,0.4828365343944021
50f5608dfdc9f065f00051de,0.44989844748123947
50f5eb67fdc9f065f0008295,0.4513449470325088
513e1d11fdc9f035870098da,0.45161112602712306
513d9acffdc9f035870077f2,0.580131671883746
50f5e6c9fdc9f065f0006e13,0.5485332128751434
50f5eb6efdc9f065f0008320,0.5860167828358045
50f5640cfdc9f065f0006030,0.5173728944039848
5185d0effdc9f03fd5001071,0.4485185851794753
5140cd1cfdc9f04926002eff,0.5596804464472813
5140db79fdc9f04926003ee3,0.48126038447029107
51422a3efdc9f04926008901,0.5173103549823697
50f42c43fdc9f065f000198f,0.4828462404421169
5140cdd0fdc9f04926002fae,0.4529910273661878
513e6dabfdc9f0358700c31e,0.44852093351598993
50f42b54fdc9f065f00013a4,0.5186054168992019
50f5eb48fdc9f065f00081a8,0.4185365104921879
513d9de6fdc9f0358700821f,0.42169240727258295
513d6a39fdc9f035870049ce,0.4156808051479374
513e6282fdc9f0358700b6e1,0.44989844748123947
513d9e22fdc9f035870082eb,0.44989844748123947
50f6145bbeb2fed910000729,0.4498287794378331
50f43badfdc9f065f0003311,0.48443559971698
51413b19fdc9f0492600589a,0.44989844748123947
513e1da3fdc9f03587009a59,0.4889809433533741
513ce991fdc9f03587002312,0.48277335673994914
514099b8fdc9f04926000e56,0.41377091939316984
5140ca2cfdc9f04926002769,0.4873784687206069
50f4352dfdc9f065f0002c4a,0.48594506868360077
50f5e51dfdc9f065f000666e,0.5469734247862296
50f562d5fdc9f065f0005a8a,0.554793715442504
513f1165fdc9f0358700c822,0.554793715442504
513cea3ffdc9f03587002335,0.4830574216088055
5140b840fdc9f04926001be7,0.42075980995549905
5185d2cafdc9f03fd5001231,0.48284638799702223
5140b6e1fdc9f04926001849,0.45337297506831636
50f447d2fdc9f065f0003a62,0.44989844748123947
514135a0fdc9f04926004a91,0.4170235382225298
5140c8c5fdc9f04926002333,0.44989844748123947
513d9bb9fdc9f03587007adb,0.5174324988824682
51408c95fdc9f0358700eb61,0.3843408878603944
5140c947fdc9f049260024af,0.4468715625243271
513e6c50fdc9f0358700c154,0.5510420278049196
50f60c52beb2fed9100002e1,0.5516948872010201
513e1c83fdc9f0358700976e,0.4498315594217184
5140cf5cfdc9f0492600312f,0.48277335673994914
513d7999fdc9f0358700655c,0.5127947037320799
50f44857fdc9f065f0003eb6,0.5173165756797753
50f5ec9efdc9f065f0008ab4,0.5201966689626523
5140d265fdc9f049260032cf,0.5846426801618976
50f44859fdc9f065f0003ef0,0.45134216027069346
5140cc70fdc9f04926002dd0,0.5486215491133182
513f2996fdc9f0358700d3c7,0.3905905432952843
51422934fdc9f04926008826,0.44989844748123947
5140d251fdc9f049260032c0,0.44989844748123947
51408ad6fdc9f0358700e7e3,0.5628275256300928
51413ac5fdc9f049260057c4,0.38300391590472926
513d2f66fdc9f0358700264e,0.5473833216768602
50f55dd7fdc9f065f00049bc,0.5501157339730997
514092cefdc9f049260006fe,0.5188199779423104
513d6928fdc9f03587004627,0.44989844748123947
513d7a55fdc9f035870067c4,0.4811942035120287
5185cdcbfdc9f03fd5000d8c,0.48449201501342504
51422bc7fdc9f04926008a88,0.4170235382225298
514138e7fdc9f04926005325,0.48291998014214527
513e6c6efdc9f0358700c179,0.4904150039441855
513d9d01fdc9f03587007f22,0.4170235382225298
513d7ba2fdc9f03587006c1c,0.3587451309258927
51409c94fdc9f049260011f0,0.47981695892335263
50f43aa8fdc9f065f0002ea9,0.5217774356410981
5141393dfdc9f04926005401,0.5188199779423104
513d9dd5fdc9f035870081e4,0.5204058339141363
513d9d7bfdc9f035870080b2,0.5516948872010201
50f4643ffdc9f065f000442a,0.38269816906828974
51414eb5fdc9f049260078f5,0.4514843034530653
513e2381fdc9f0358700a6a1,0.44989844748123947
513d7aacfdc9f035870068f8,0.44989844748123947
50f4352efdc9f065f0002c5e,0.5158634594346102
50f5ead6fdc9f065f0007dd9,0.5515201750616302
5140ca45fdc9f049260027b5,0.5188963649475155
513e1fa9fdc9f03587009fbd,0.5516948872010201
513d6e8dfdc9f03587005317,0.48277335673994914
51409257fdc9f0492600068d,0.38603991167727564
51413aaafdc9f04926005780,0.5819859704442063
51409191fdc9f04926000532,0.41859617494063306
50f42c0dfdc9f065f00017b2,0.44766468233458406
5185d183fdc9f03fd50010fd,0.553350572295338
50f447d0fdc9f065f0003a5e,0.5188199779423104
50f56268fdc9f065f0005a28,0.4875242219115212
513f29f7fdc9f0358700d469,0.48745804095325884
50f561f4fdc9f065f00057cb,0.44989844748123947
513d347afdc9f03587002a2d,0.5204058339141363
513d9de0fdc9f0358700820e,0.4545044264678079
51422730fdc9f04926008630,0.44989844748123947
513e6b46fdc9f0358700bfe8,0.5515492540290221
50f563b6fdc9f065f0005df0,0.5475186926341518
51413780fdc9f04926004f42,0.5173790175410248
513f2ad7fdc9f0358700d5df,0.42126730478025187
50f561bcfdc9f065f000563d,0.42011320070685876
5140cb9ffdc9f04926002bef,0.427746777886197
513d7960fdc9f03587006499,0.44989844748123947
50f5eb6efdc9f065f0008326,0.5144404559803756
513da093fdc9f035870089db,0.5218355557166787
513d7bbafdc9f03587006c73,0.4859415511657632
513ce80bfdc9f035870022c2,0.5188199779423104
513cb907fdc9f03587000c98,0.44989844748123947
5140d865fdc9f049260039d9,0.5172341219704846
50f43478fdc9f065f0002843,0.44989844748123947
514146a6fdc9f04926006874,0.4799659038521757
50f42c7cfdc9f065f0001cf9,0.5532807431728459
50f46444fdc9f065f0004492,0.3699228589253877
513d5808fdc9f03587003284,0.4498254162241664
513d7e30fdc9f03587007358,0.44989844748123947
51408b26fdc9f0358700e88b,0.4811942035120287
513da094fdc9f035870089dd,0.390077828510633
513f2895fdc9f0358700d20a,0.44989844748123947
